transit;diff;pre;ade;tum;imm
881;1533;0;491;0;45
887;1519;0;522;0;41
899;1509;0;564;0;35
892;1511;0;606;0;57
897;1518;0;613;0;88
895;1512;0;588;0;103
908;1500;0;575;0;105
906;1506;0;568;0;106
910;1495;0;553;0;118
909;1487;0;525;0;140
919;1481;0;471;0;146
912;1498;0;401;0;151
928;1482;0;347;0;143
912;1498;0;333;0;133
884;1551;0;304;0;126
892;1541;0;295;0;120
890;1533;0;242;0;108
877;1554;0;239;0;102
875;1560;0;235;0;95
878;1553;0;213;0;90
866;1565;0;219;0;66
871;1565;0;216;0;56
884;1545;0;220;0;44
882;1551;0;229;0;40
872;1562;0;261;0;37
857;1577;0;293;0;28
866;1560;0;327;0;20
856;1579;0;340;0;19
860;1565;0;386;0;33
872;1553;0;397;0;45
879;1539;0;373;0;50
880;1543;0;400;0;50
874;1546;0;406;0;55
885;1542;0;385;0;54
889;1534;0;384;0;54
888;1529;0;394;0;59
894;1523;0;380;0;55
898;1524;0;391;0;48
906;1516;0;368;0;43
908;1518;0;371;0;36
914;1506;0;363;0;39
901;1527;0;363;0;36
900;1519;0;390;0;61
898;1518;0;392;0;60
908;1514;0;396;0;70
909;1516;0;332;0;68
920;1501;0;328;0;70
907;1504;0;313;0;69
908;1515;0;301;0;80
921;1509;0;256;0;79
906;1523;0;246;0;77
911;1527;0;215;0;74
910;1526;0;191;0;66
903;1532;0;200;0;45
900;1537;0;205;0;47
914;1523;0;199;0;40
918;1514;0;212;0;39
908;1521;0;232;0;37
922;1510;0;256;0;40
926;1506;0;260;0;28
902;1532;0;261;0;23
894;1540;0;274;0;24
894;1533;0;313;0;30
884;1542;0;332;0;30
870;1561;0;369;0;33
886;1539;0;403;0;40
872;1550;0;423;0;43
883;1533;0;450;0;46
876;1534;0;473;0;57
884;1528;0;494;0;70
884;1521;0;478;0;81
896;1515;0;446;0;81
897;1517;0;434;0;79
887;1532;0;443;0;73
887;1537;0;444;0;70
893;1538;0;443;0;63
894;1530;0;468;0;59
904;1510;0;511;0;55
898;1525;0;556;0;46
907;1502;0;609;0;36
914;1499;0;654;0;45
917;1484;0;678;0;66
915;1475;0;677;0;85
896;1495;0;685;0;98
912;1485;0;671;0;122
907;1486;0;648;0;140
902;1500;0;596;0;146
910;1496;0;541;0;153
914;1496;0;485;0;156
898;1514;0;433;0;154
898;1522;0;380;0;135
916;1519;0;332;0;118
901;1539;0;322;0;103
916;1513;0;303;0;86
912;1518;0;305;0;76
921;1499;0;330;0;56
920;1505;0;366;0;44
914;1516;0;419;0;39
915;1510;0;443;0;32
917;1502;0;483;0;22
933;1480;0;551;0;33
924;1487;0;590;0;38
921;1490;0;640;0;35
919;1478;0;724;0;38
936;1462;0;796;0;53
935;1455;0;844;0;81
922;1459;0;855;0;92
943;1433;0;871;0;122
935;1455;0;830;0;140
945;1449;0;817;0;151
933;1452;0;772;0;170
930;1462;0;671;0;186
909;1483;0;559;0;198
910;1512;0;451;0;192
896;1520;0;384;0;163
880;1542;0;300;0;154
875;1555;0;244;2;131
862;1569;0;209;1;112
874;1564;0;180;0;92
864;1569;0;175;0;82
862;1580;0;179;0;69
858;1581;0;154;0;52
872;1566;0;141;0;37
871;1572;0;132;0;25
877;1564;0;154;0;21
864;1573;0;152;0;17
870;1572;0;145;0;15
857;1580;0;152;0;15
846;1595;0;150;0;15
842;1600;0;144;0;17
843;1602;0;139;0;8
836;1609;0;154;0;20
844;1600;0;120;0;20
841;1598;0;134;0;20
854;1589;0;135;0;25
862;1582;0;103;0;25
856;1591;0;92;0;25
851;1597;0;87;0;25
860;1584;0;94;0;25
875;1570;0;86;0;24
859;1586;0;78;0;19
863;1586;0;76;0;24
849;1594;0;66;0;10
848;1593;0;74;0;10
838;1610;0;83;0;13
821;1626;0;66;0;10
815;1631;0;56;0;15
802;1641;0;46;0;15
800;1648;0;39;0;15
807;1643;0;34;0;15
792;1656;0;30;0;15
807;1641;0;33;0;15
812;1634;0;30;0;10
805;1644;0;32;0;10
817;1632;0;32;0;10
831;1618;0;27;0;5
841;1607;0;27;0;5
844;1604;0;33;0;0
839;1611;0;25;0;0
840;1610;0;24;0;0
830;1618;0;26;0;0
838;1612;0;30;0;0
845;1604;0;27;0;0
833;1616;0;26;0;0
832;1618;0;29;0;0
847;1603;0;32;0;0
857;1589;0;26;0;0
849;1601;0;25;0;0
847;1602;0;21;0;0
848;1602;0;16;0;0
857;1593;0;8;0;0
858;1592;0;5;0;0
839;1611;0;3;0;0
838;1612;0;0;0;0
838;1612;0;0;0;0
826;1624;0;0;0;0
812;1638;0;0;0;0
825;1625;0;0;0;0
815;1635;0;0;0;0
815;1635;0;0;0;0
822;1628;0;0;0;0
826;1624;0;0;0;0
829;1621;0;0;0;0
832;1618;0;0;0;0
823;1627;0;0;0;0
827;1623;0;0;0;0
826;1624;0;0;0;0
825;1625;0;0;0;0
833;1617;0;0;0;0
825;1625;0;0;0;0
810;1640;0;0;0;0
808;1642;0;0;0;0
802;1648;0;0;0;0
802;1648;0;0;0;0
797;1653;0;0;0;0
812;1638;0;0;0;0
814;1636;0;0;0;0
815;1635;0;0;0;0
822;1628;0;0;0;0
817;1633;0;0;0;0
814;1636;0;0;0;0
834;1616;0;0;0;0
829;1621;0;0;0;0
824;1626;0;0;0;0
833;1617;0;0;0;0
823;1627;0;0;0;0
827;1623;0;0;0;0
826;1624;0;0;0;0
830;1620;0;0;0;0
825;1625;0;0;0;0
817;1633;0;0;0;0
813;1637;0;0;0;0
821;1629;0;0;0;0
818;1632;0;0;0;0
826;1624;0;0;0;0
820;1630;0;0;0;0
824;1626;0;0;0;0
821;1629;0;0;0;0
815;1635;0;0;0;0
811;1639;0;0;0;0
816;1634;0;0;0;0
813;1637;0;0;0;0
818;1632;0;0;0;0
810;1640;0;0;0;0
808;1642;0;0;0;0
810;1640;0;0;0;0
805;1645;0;0;0;0
811;1639;0;0;0;0
811;1639;0;0;0;0
800;1650;0;0;0;0
793;1657;0;0;0;0
797;1653;0;0;0;0
798;1652;0;0;0;0
808;1642;0;0;0;0
805;1645;0;0;0;0
800;1650;0;0;0;0
809;1641;0;0;0;0
829;1621;0;0;0;0
824;1626;0;0;0;0
829;1621;0;0;0;0
828;1622;0;0;0;0
834;1616;0;0;0;0
835;1615;0;0;0;0
837;1613;0;0;0;0
835;1615;0;3;0;0
837;1613;0;3;0;0
837;1613;0;3;0;0
841;1609;0;3;0;0
839;1611;0;3;0;0
833;1617;0;3;0;0
834;1616;0;3;0;0
834;1616;0;4;0;0
835;1615;0;4;0;0
831;1619;0;5;0;0
835;1614;0;6;0;0
829;1621;0;7;0;0
835;1615;0;7;0;0
827;1623;0;7;0;0
821;1630;0;6;0;0
816;1634;0;6;0;0
806;1644;0;6;0;0
811;1639;0;12;0;0
806;1643;0;16;0;0
810;1640;0;17;0;0
811;1640;0;25;0;0
816;1631;0;27;0;5
837;1613;0;22;0;5
828;1622;0;20;0;5
815;1634;0;22;0;5
833;1618;0;19;0;5
840;1608;0;22;0;5
828;1622;0;30;0;5
831;1619;0;31;0;5
826;1625;0;39;0;5
802;1645;0;48;0;5
782;1661;0;50;0;10
796;1651;0;50;0;5
802;1648;0;47;0;5
804;1646;0;50;0;5
812;1637;0;54;0;5
809;1642;0;64;0;5
812;1634;0;74;0;5
815;1631;0;89;0;5
819;1630;0;93;0;5
821;1629;0;97;0;10
829;1621;0;105;0;12
826;1621;0;121;0;10
833;1613;0;132;0;10
826;1617;0;136;0;15
827;1614;0;136;0;20
824;1619;0;121;0;30
826;1615;0;112;0;30
839;1611;0;90;0;30
841;1605;0;81;0;33
855;1595;0;75;0;37
855;1593;0;61;0;33
850;1597;0;73;0;30
860;1587;0;76;0;35
848;1601;0;66;0;34
847;1599;0;71;0;28
838;1606;0;87;0;23
838;1608;0;94;0;15
837;1608;0;84;0;20
834;1616;0;75;0;19
832;1614;0;75;0;15
828;1617;0;72;0;10
838;1608;0;75;0;9
821;1626;0;85;0;7
808;1637;0;97;0;20
815;1631;0;94;0;20
825;1622;0;103;0;25
832;1616;0;102;0;30
842;1604;0;96;0;35
832;1614;0;79;0;30
832;1612;0;74;0;30
836;1610;0;69;0;30
838;1610;0;70;0;35
842;1602;0;63;0;32
836;1610;0;64;0;32
840;1604;0;65;0;20
851;1599;0;62;0;19
850;1599;0;83;0;14
847;1600;0;88;0;9
849;1598;0;101;0;10
864;1585;0;102;0;10
867;1579;0;107;0;10
871;1574;0;118;0;15
886;1558;0;119;0;10
864;1579;0;124;0;10
871;1572;0;136;0;10
862;1583;0;158;0;15
876;1566;0;167;0;25
855;1581;0;167;0;25
859;1584;0;174;0;25
878;1558;0;182;0;25
879;1559;0;194;0;34
883;1554;0;189;0;32
890;1543;0;210;0;30
885;1548;0;209;0;30
876;1553;0;215;0;30
885;1547;0;220;0;28
884;1548;0;240;0;27
887;1550;0;241;0;35
874;1561;0;229;0;37
883;1548;0;236;0;36
872;1564;0;235;0;43
855;1578;0;226;0;45
860;1575;0;222;0;50
863;1573;0;217;0;65
876;1563;0;203;0;70
862;1581;0;177;0;65
878;1565;0;171;0;59
862;1575;0;161;0;61
868;1571;0;142;0;57
862;1581;0;134;0;49
859;1585;0;133;0;46
860;1583;0;146;0;38
876;1564;0;160;0;30
872;1567;0;168;0;31
870;1565;0;194;0;24
879;1557;0;213;0;20
875;1566;0;222;0;19
882;1554;0;235;0;17
881;1557;0;268;0;13
898;1532;0;292;0;15
897;1531;0;335;0;25
915;1516;0;334;0;30
913;1508;0;349;0;45
906;1517;0;345;0;58
913;1520;0;333;0;58
910;1510;0;365;0;60
910;1512;0;388;0;65
925;1499;0;394;0;75
920;1495;0;380;0;84
925;1506;0;373;0;97
920;1500;0;343;0;95
921;1507;0;315;0;92
911;1522;0;303;0;91
924;1501;0;295;0;85
910;1518;0;270;0;74
903;1526;0;271;0;73
905;1522;0;266;0;66
897;1530;0;274;0;59
894;1540;0;295;0;59
919;1511;0;319;0;52
909;1521;0;338;0;44
923;1507;0;340;0;44
924;1508;0;341;0;42
908;1523;0;338;0;33
899;1525;0;380;0;33
914;1518;0;394;0;42
916;1512;0;399;0;55
914;1518;0;442;0;51
900;1513;0;494;0;50
905;1510;0;552;0;46
884;1526;0;597;0;52
901;1509;0;630;0;62
906;1500;0;663;0;71
906;1493;0;687;0;67
910;1486;0;720;0;73
900;1498;0;751;0;79
911;1485;0;775;0;77
910;1474;0;829;0;100
910;1486;0;826;0;121
907;1479;0;780;0;148
905;1490;0;744;0;151
906;1478;0;700;0;154
916;1473;0;681;0;172
915;1464;0;600;0;172
903;1504;0;543;0;177
926;1491;0;453;0;182
920;1499;0;383;0;166
905;1514;0;348;0;140
915;1517;0;315;0;112
904;1510;0;310;0;94
908;1516;0;313;0;87
916;1508;0;314;0;75
918;1507;0;347;0;57
929;1497;0;364;0;48
926;1498;0;390;0;33
923;1504;0;452;0;15
927;1499;0;507;0;27
940;1477;0;556;0;30
929;1480;0;602;0;30
947;1456;0;666;0;39
930;1462;0;734;0;61
897;1498;0;759;0;90
922;1463;0;772;0;112
934;1449;0;737;0;121
927;1460;0;724;0;145
920;1474;0;665;0;140
913;1489;0;621;0;144
916;1494;0;561;0;155
898;1507;0;510;0;151
896;1509;0;482;0;138
888;1508;0;463;0;132
874;1533;0;405;0;108
876;1550;0;379;0;115
896;1524;0;357;0;100
872;1558;0;323;0;90
883;1548;0;307;0;74
898;1530;0;294;0;73
885;1539;0;275;0;61
884;1536;0;276;0;54
887;1545;0;297;0;48
898;1529;0;315;0;43
890;1540;0;356;0;36
881;1543;0;381;0;30
878;1545;0;451;0;23
872;1547;0;492;0;35
890;1534;0;474;0;58
877;1546;0;453;0;73
872;1544;0;419;0;80
879;1534;0;366;0;95
881;1542;0;291;0;95
873;1551;0;253;0;98
870;1565;0;199;0;97
870;1572;0;168;0;95
843;1595;0;138;0;87
843;1599;0;111;0;75
847;1598;0;84;0;62
857;1583;0;71;0;42
852;1593;0;71;0;30
874;1571;0;73;0;23
877;1568;0;64;0;9
883;1561;0;66;0;8
875;1567;0;59;0;5
881;1563;0;61;0;5
878;1570;0;62;0;0
874;1574;0;64;0;0
867;1582;0;71;0;0
878;1568;0;80;0;0
869;1575;0;72;0;0
874;1574;0;71;0;5
865;1578;0;60;0;5
864;1581;0;64;0;10
875;1576;0;53;0;10
878;1571;0;35;0;10
890;1557;0;30;0;10
871;1578;0;35;0;10
865;1583;0;29;0;10
867;1580;0;27;0;10
859;1590;0;23;0;10
850;1600;0;20;0;10
844;1604;0;20;0;5
848;1600;0;18;0;5
852;1598;0;17;0;0
842;1607;0;24;0;0
843;1605;0;23;0;5
838;1611;0;17;0;5
838;1611;0;10;0;5
840;1610;0;8;0;5
833;1617;0;3;0;5
833;1617;0;0;0;5
828;1622;0;0;0;5
830;1620;0;0;0;5
843;1607;0;0;0;5
845;1605;0;0;0;5
842;1608;0;0;0;5
843;1607;0;0;0;0
841;1609;0;0;0;0
838;1612;0;0;0;0
835;1615;0;0;0;0
837;1613;0;0;0;0
817;1633;0;0;0;0
808;1642;0;0;0;0
803;1647;0;0;0;0
809;1641;0;0;0;0
804;1646;0;0;0;0
810;1640;0;0;0;0
809;1641;0;0;0;0
813;1637;0;0;0;0
822;1628;0;0;0;0
823;1627;0;0;0;0
820;1630;0;0;0;0
825;1625;0;0;0;0
821;1629;0;0;0;0
836;1614;0;0;0;0
846;1604;0;0;0;0
840;1610;0;0;0;0
839;1611;0;0;0;0
833;1617;0;0;0;0
831;1619;0;0;0;0
833;1617;0;0;0;0
835;1615;0;0;0;0
834;1616;0;0;0;0
829;1621;0;0;0;0
818;1632;0;0;0;0
811;1639;0;0;0;0
820;1630;0;0;0;0
825;1625;0;0;0;0
821;1629;0;0;0;0
833;1617;0;0;0;0
837;1613;0;0;0;0
846;1604;0;0;0;0
844;1606;0;0;0;0
828;1622;0;0;0;0
847;1603;0;0;0;0
836;1614;0;0;0;0
830;1620;0;0;0;0
827;1623;0;0;0;0
821;1629;0;0;0;0
841;1609;0;0;0;0
839;1611;0;0;0;0
829;1621;0;0;0;0
830;1620;0;0;0;0
827;1623;0;0;0;0
832;1618;0;0;0;0
833;1617;0;0;0;0
827;1623;0;0;0;0
831;1619;0;0;0;0
818;1632;0;0;0;0
816;1634;0;0;0;0
811;1639;0;0;0;0
817;1633;0;0;0;0
827;1623;0;0;0;0
819;1631;0;0;0;0
825;1625;0;0;0;0
822;1628;0;0;0;0
829;1621;0;0;0;0
829;1621;0;0;0;0
823;1627;0;0;0;0
818;1632;0;0;0;0
816;1634;0;0;0;0
811;1639;0;0;0;0
812;1638;0;0;0;0
807;1643;0;0;0;0
815;1635;0;0;0;0
831;1619;0;0;0;0
835;1615;0;0;0;0
829;1621;0;0;0;0
824;1626;0;0;0;0
822;1628;0;0;0;0
817;1633;0;0;0;0
817;1633;0;0;0;0
826;1624;0;0;0;0
827;1623;0;0;0;0
840;1610;0;0;0;0
838;1612;0;0;0;0
836;1614;0;0;0;0
833;1617;0;0;0;0
824;1626;0;0;0;0
828;1622;0;0;0;0
830;1620;0;0;0;0
825;1625;0;0;0;0
823;1627;0;0;0;0
832;1618;0;0;0;0
824;1626;0;0;0;0
823;1627;0;0;0;0
829;1621;0;0;0;0
832;1618;0;0;0;0
845;1605;0;0;0;0
845;1605;0;0;0;0
835;1615;0;0;0;0
832;1618;0;0;0;0
836;1614;0;0;0;0
819;1631;0;0;0;0
811;1639;0;0;0;0
804;1646;0;0;0;0
786;1664;0;0;0;0
793;1657;0;0;0;0
801;1649;0;0;0;0
812;1638;0;0;0;0
811;1639;0;0;0;0
819;1631;0;0;0;0
812;1638;0;0;0;0
826;1624;0;0;0;0
822;1628;0;0;0;0
810;1640;0;0;0;0
808;1642;0;0;0;0
817;1633;0;0;0;0
807;1643;0;0;0;0
810;1640;0;0;0;0
807;1643;0;0;0;0
811;1639;0;0;0;0
811;1639;0;0;0;0
797;1653;0;0;0;0
804;1646;0;0;0;0
799;1651;0;0;0;0
791;1659;0;0;0;0
795;1655;0;0;0;0
797;1653;0;0;0;0
800;1650;0;0;0;0
804;1646;0;0;0;0
801;1649;0;0;0;0
795;1655;0;0;0;0
799;1651;0;0;0;0
804;1646;0;0;0;0
808;1642;0;0;0;0
807;1643;0;0;0;0
805;1645;0;0;0;0
814;1636;0;0;0;0
811;1639;0;0;0;0
813;1637;0;0;0;0
826;1624;0;0;0;0
827;1623;0;0;0;0
819;1631;0;0;0;0
821;1629;0;0;0;0
832;1618;0;0;0;0
835;1615;0;0;0;0
828;1622;0;0;0;0
827;1623;0;0;0;0
823;1627;0;0;0;0
829;1621;0;0;0;0
825;1625;0;0;0;0
820;1630;0;0;0;0
828;1622;0;0;0;0
819;1631;0;0;0;0
809;1641;0;0;0;0
815;1635;0;0;0;0
821;1629;0;0;0;0
825;1625;0;0;0;0
824;1626;0;0;0;0
815;1635;0;0;0;0
806;1644;0;0;0;0
813;1637;0;0;0;0
802;1648;0;0;0;0
810;1640;0;0;0;0
815;1635;0;0;0;0
819;1631;0;0;0;0
811;1639;0;0;0;0
802;1648;0;0;0;0
806;1644;0;0;0;0
804;1646;0;0;0;0
796;1654;0;0;0;0
797;1653;0;0;0;0
793;1657;0;0;0;0
796;1654;0;0;0;0
794;1656;0;0;0;0
798;1652;0;0;0;0
800;1650;0;0;0;0
808;1642;0;0;0;0
806;1644;0;0;0;0
811;1639;0;0;0;0
812;1638;0;0;0;0
809;1641;0;0;0;0
809;1641;0;0;0;0
808;1642;0;0;0;0
820;1630;0;0;0;0
810;1640;0;0;0;0
807;1643;0;0;0;0
802;1648;0;0;0;0
801;1649;0;0;0;0
815;1635;0;0;0;0
813;1637;0;0;0;0
818;1632;0;0;0;0
805;1645;0;0;0;0
801;1649;0;0;0;0
793;1657;0;0;0;0
797;1653;0;0;0;0
798;1652;0;0;0;0
792;1658;0;0;0;0
812;1638;0;0;0;0
825;1625;0;0;0;0
831;1619;0;0;0;0
823;1627;0;0;0;0
828;1622;0;0;0;0
814;1636;0;0;0;0
820;1630;0;0;0;0
823;1627;0;0;0;0
833;1617;0;0;0;0
821;1629;0;0;0;0
829;1621;0;0;0;0
820;1630;0;0;0;0
831;1619;0;0;0;0
829;1621;0;0;0;0
832;1618;0;0;0;0
844;1606;0;0;0;0
832;1618;0;0;0;0
821;1629;0;0;0;0
818;1632;0;0;0;0
825;1625;0;0;0;0
815;1635;0;0;0;0
824;1626;0;0;0;0
824;1626;0;0;0;0
836;1614;0;0;0;0
826;1624;0;0;0;0
829;1621;0;0;0;0
818;1632;0;0;0;0
810;1640;0;0;0;0
803;1647;0;0;0;0
819;1631;0;0;0;0
826;1624;0;0;0;0
828;1622;0;0;0;0
810;1640;0;0;0;0
812;1638;0;0;0;0
810;1640;0;0;0;0
796;1654;0;0;0;0
788;1662;0;0;0;0
784;1666;0;0;0;0
782;1668;0;0;0;0
767;1683;0;0;0;0
760;1690;0;0;0;0
754;1696;0;0;0;0
764;1686;0;0;0;0
770;1680;0;0;0;0
775;1675;0;0;0;0
774;1676;0;0;0;0
781;1669;0;0;0;0
794;1656;0;0;0;0
812;1638;0;0;0;0
824;1626;0;0;0;0
824;1626;0;0;0;0
816;1634;0;0;0;0
823;1627;0;0;0;0
811;1639;0;0;0;0
818;1632;0;0;0;0
820;1630;0;0;0;0
826;1624;0;0;0;0
816;1634;0;0;0;0
811;1639;0;0;0;0
812;1638;0;0;0;0
810;1640;0;0;0;0
806;1644;0;0;0;0
806;1644;0;0;0;0
808;1642;0;0;0;0
823;1627;0;0;0;0
823;1627;0;0;0;0
816;1634;0;0;0;0
814;1636;0;0;0;0
821;1629;0;0;0;0
839;1611;0;0;0;0
831;1619;0;0;0;0
834;1616;0;0;0;0
825;1625;0;0;0;0
816;1634;0;0;0;0
813;1637;0;0;0;0
818;1632;0;0;0;0
816;1634;0;0;0;0
806;1644;0;0;0;0
806;1644;0;0;0;0
794;1656;0;0;0;0
794;1656;0;0;0;0
808;1642;0;0;0;0
809;1641;0;0;0;0
820;1630;0;0;0;0
811;1639;0;0;0;0
824;1626;0;0;0;0
829;1621;0;0;0;0
822;1628;0;0;0;0
821;1629;0;0;0;0
826;1624;0;0;0;0
832;1618;0;0;0;0
829;1621;0;0;0;0
825;1625;0;0;0;0
822;1628;0;0;0;0
825;1625;0;0;0;0
809;1641;0;0;0;0
807;1643;0;0;0;0
822;1628;0;0;0;0
823;1627;0;0;0;0
822;1628;0;0;0;0
825;1625;0;0;0;0
825;1625;0;0;0;0
828;1622;0;0;0;0
832;1618;0;0;0;0
838;1612;0;0;0;0
834;1616;0;0;0;0
830;1620;0;0;0;0
832;1618;0;0;0;0
832;1618;0;0;0;0
819;1631;0;0;0;0
812;1638;0;0;0;0
808;1642;0;0;0;0
805;1645;0;0;0;0
804;1646;0;0;0;0
813;1637;0;0;0;0
816;1634;0;0;0;0
809;1641;0;0;0;0
803;1647;0;0;0;0
816;1634;0;0;0;0
815;1635;0;0;0;0
802;1648;0;0;0;0
802;1648;0;0;0;0
801;1649;0;0;0;0
804;1646;0;0;0;0
796;1654;0;0;0;0
802;1648;0;0;0;0
804;1646;0;0;0;0
802;1648;0;0;0;0
796;1654;0;0;0;0
798;1652;0;0;0;0
812;1638;0;0;0;0
810;1640;0;0;0;0
819;1631;0;0;0;0
822;1628;0;0;0;0
819;1631;0;0;0;0
818;1632;0;0;0;0
806;1644;0;0;0;0
812;1638;0;0;0;0
813;1637;0;0;0;0
812;1638;0;0;0;0
797;1653;0;0;0;0
789;1661;0;0;0;0
802;1648;0;0;0;0
795;1655;0;0;0;0
793;1657;0;0;0;0
803;1647;0;0;0;0
816;1634;0;0;0;0
830;1620;0;0;0;0
840;1610;0;0;0;0
834;1616;0;0;0;0
833;1617;0;0;0;0
828;1622;0;0;0;0
824;1626;0;0;0;0
815;1635;0;0;0;0
813;1637;0;0;0;0
816;1634;0;0;0;0
820;1630;0;0;0;0
823;1627;0;0;0;0
812;1638;0;0;0;0
809;1641;0;0;0;0
802;1648;0;0;0;0
798;1652;0;0;0;0
808;1642;0;0;0;0
819;1631;0;0;0;0
828;1622;0;0;0;0
831;1619;0;0;0;0
831;1619;0;0;0;0
845;1605;0;0;0;0
842;1608;0;0;0;0
834;1616;0;0;0;0
835;1615;0;0;0;0
837;1613;0;0;0;0
836;1614;0;0;0;0
838;1612;0;0;0;0
830;1620;0;0;0;0
829;1621;0;0;0;0
828;1622;0;0;0;0
833;1617;0;0;0;0
843;1607;0;0;0;0
850;1600;0;0;0;0
849;1601;0;0;0;0
834;1616;0;0;0;0
823;1627;0;0;0;0
813;1637;0;0;0;0
809;1641;0;0;0;0
801;1649;0;0;0;0
809;1641;0;0;0;0
806;1644;0;0;0;0
812;1638;0;0;0;0
818;1632;0;0;0;0
814;1636;0;0;0;0
813;1637;0;0;0;0
811;1639;0;0;0;0
819;1631;0;0;0;0
815;1635;0;0;0;0
824;1626;0;0;0;0
824;1626;0;0;0;0
824;1626;0;0;0;0
823;1627;0;0;0;0
828;1622;0;0;0;0
809;1641;0;0;0;0
814;1636;0;0;0;0
799;1651;0;0;0;0
784;1666;0;0;0;0
785;1665;0;0;0;0
788;1662;0;0;0;0
784;1666;0;0;0;0
793;1657;0;0;0;0
796;1654;0;0;0;0
806;1644;0;0;0;0
812;1638;0;0;0;0
809;1641;0;0;0;0
810;1640;0;0;0;0
808;1642;0;0;0;0
807;1643;0;0;0;0
807;1643;0;0;0;0
813;1637;0;0;0;0
822;1628;0;0;0;0
823;1627;0;0;0;0
826;1624;0;0;0;0
822;1628;0;0;0;0
817;1633;0;0;0;0
820;1630;0;0;0;0
815;1635;0;0;0;0
819;1631;0;0;0;0
814;1636;0;0;0;0
812;1638;0;0;0;0
812;1638;0;0;0;0
818;1632;0;0;0;0
823;1627;0;0;0;0
820;1630;0;0;0;0
832;1618;0;0;0;0
828;1622;0;0;0;0
836;1614;0;0;0;0
825;1625;0;0;0;0
822;1628;0;0;0;0
820;1630;0;0;0;0
824;1626;0;0;0;0
822;1628;0;0;0;0
817;1633;0;0;0;0
815;1635;0;0;0;0
818;1632;0;0;0;0
817;1633;0;0;0;0
818;1632;0;0;0;0
812;1638;0;0;0;0
810;1640;0;0;0;0
817;1633;0;0;0;0
820;1630;0;0;0;0
817;1633;0;0;0;0
832;1618;0;0;0;0
830;1620;0;0;0;0
833;1617;0;0;0;0
841;1609;0;0;0;0
840;1610;0;0;0;0
844;1606;0;0;0;0
840;1610;0;0;0;0
845;1605;0;0;0;0
833;1617;0;0;0;0
819;1631;0;0;0;0
825;1625;0;0;0;0
820;1630;0;0;0;0
806;1644;0;0;0;0
804;1646;0;0;0;0
799;1651;0;0;0;0
788;1662;0;0;0;0
781;1669;0;0;0;0
784;1666;3;0;0;0
785;1665;3;0;0;0
791;1659;3;0;0;0
800;1650;3;0;0;0
807;1643;4;0;0;0
807;1643;2;0;2;0
823;1626;2;0;2;0
814;1636;2;0;9;0
808;1642;2;0;9;0
795;1656;2;0;9;0
794;1656;2;0;9;0
797;1653;2;0;9;0
796;1654;2;0;9;0
803;1647;2;0;9;0
793;1657;2;0;48;5
795;1652;2;0;37;5
796;1654;0;0;34;5
810;1640;0;0;43;5
812;1637;0;0;41;5
824;1626;0;0;39;5
825;1624;0;0;37;5
817;1632;0;0;206;45
807;1640;0;0;112;60
816;1632;0;0;53;58
805;1643;0;0;17;58
797;1653;0;0;2;55
788;1662;0;0;0;55
785;1665;0;0;0;55
795;1655;0;0;0;55
814;1636;0;0;0;55
808;1642;0;0;0;55
804;1646;0;0;0;55
815;1635;0;0;0;15
815;1635;0;0;0;0
797;1653;0;0;0;0
792;1658;0;0;0;0
796;1654;0;0;0;0
803;1647;0;0;0;0
809;1641;0;0;0;0
800;1650;0;0;0;0
817;1633;0;0;0;0
812;1638;0;0;0;0
823;1627;0;0;0;0
806;1644;0;0;0;0
799;1651;0;0;0;0
793;1657;0;0;0;0
802;1648;0;0;0;0
807;1643;0;0;0;0
812;1638;0;0;0;0
823;1627;0;0;0;0
817;1633;0;0;0;0
825;1625;0;0;0;0
825;1625;0;0;0;0
823;1627;0;0;0;0
822;1628;0;0;0;0
816;1634;0;0;0;0
813;1637;0;0;0;0
814;1636;0;0;0;0
815;1635;0;0;0;0
819;1631;0;0;0;0
821;1629;0;0;0;0
828;1622;0;0;0;0
822;1628;0;0;0;0
829;1621;0;0;0;0
828;1622;0;0;0;0
817;1633;0;0;0;0
824;1626;0;0;0;0
825;1625;0;0;0;0
820;1630;0;0;0;0
807;1643;0;0;0;0
822;1628;0;0;0;0
824;1626;0;0;0;0
834;1616;0;0;0;0
838;1612;0;0;0;0
843;1607;0;0;0;0
848;1602;0;0;0;0
837;1613;0;0;0;0
828;1622;0;0;0;0
829;1621;0;0;0;0
828;1622;0;0;0;0
826;1624;0;0;0;0
827;1623;0;0;0;0
821;1629;0;0;0;0
813;1637;0;0;0;0
818;1632;0;0;0;0
810;1640;0;0;0;0
802;1648;0;0;0;0
817;1633;0;0;0;0
809;1641;0;0;0;0
819;1631;0;0;0;0
820;1630;0;0;0;0
825;1625;0;0;0;0
814;1636;0;0;0;0
826;1624;0;0;0;0
833;1617;0;0;0;0
832;1618;0;0;0;0
823;1627;0;0;0;0
830;1620;0;0;0;0
839;1611;0;0;0;0
834;1616;0;0;0;0
831;1619;0;0;0;0
827;1623;0;0;0;0
820;1630;0;0;0;0
812;1638;0;0;0;0
811;1639;0;0;0;0
809;1641;0;0;0;0
800;1650;0;0;0;0
813;1637;0;0;0;0
804;1646;0;0;0;0
794;1656;0;0;0;0
807;1643;0;0;0;0
799;1651;0;0;0;0
812;1638;0;0;0;0
809;1641;0;0;0;0
821;1629;0;0;0;0
815;1635;0;0;0;0
816;1634;0;0;0;0
