transit;diff;pre;ade;tum;imm
843;1607;0;0;0;0
853;1597;0;0;0;0
852;1598;0;0;0;0
832;1618;0;0;0;0
835;1615;0;0;0;0
828;1622;0;0;0;0
834;1616;0;0;0;0
821;1629;0;0;0;0
818;1632;0;0;0;0
814;1636;0;0;0;0
812;1638;0;0;0;0
814;1636;0;3;0;0
821;1629;0;3;0;0
821;1629;0;3;0;0
814;1636;0;3;0;0
809;1641;0;3;0;0
808;1642;0;3;0;0
803;1647;0;3;0;0
800;1650;3;3;0;0
798;1651;4;3;0;0
800;1650;5;3;0;0
798;1652;3;3;2;0
796;1653;3;5;2;0
794;1656;3;6;2;0
794;1657;3;5;2;0
782;1668;3;5;2;0
786;1664;3;5;13;0
782;1668;3;6;13;0
778;1672;3;7;13;0
794;1653;3;9;13;0
802;1647;3;9;20;0
800;1648;3;11;20;0
801;1651;3;9;20;0
809;1642;2;7;108;15
807;1642;1;7;70;20
801;1650;1;6;50;20
789;1658;0;9;38;20
803;1646;0;6;30;20
806;1640;0;11;19;20
816;1633;0;11;18;20
807;1642;0;10;160;20
801;1645;0;11;153;20
804;1643;0;11;148;17
800;1646;0;12;146;14
809;1637;0;13;146;3
807;1638;0;13;146;0
804;1645;0;12;141;5
804;1643;0;11;729;390
797;1639;0;1;29;395
809;1640;0;0;0;395
818;1632;0;0;0;395
816;1634;0;0;0;395
817;1633;0;0;0;395
798;1652;0;0;0;395
800;1650;0;0;0;395
803;1647;0;0;0;395
814;1636;0;0;0;395
815;1635;0;0;0;390
808;1642;0;0;0;5
799;1651;0;0;0;0
798;1652;0;0;0;0
798;1652;0;2;2;0
792;1658;0;2;2;0
791;1659;0;2;2;0
799;1651;0;2;2;0
807;1643;0;2;2;0
809;1641;0;2;2;0
817;1633;0;3;2;0
819;1631;0;3;2;0
825;1625;0;3;2;0
826;1623;0;3;5;0
828;1622;0;3;8;0
829;1621;0;3;8;0
830;1619;0;4;8;0
830;1620;0;4;8;0
827;1623;0;9;8;0
833;1617;0;10;8;0
836;1614;0;10;8;0
847;1604;0;10;8;0
857;1594;0;12;8;0
835;1614;0;12;8;0
841;1609;0;12;32;0
840;1609;0;16;79;10
840;1609;0;13;62;10
835;1615;0;9;58;10
829;1619;0;7;54;10
844;1603;0;8;50;10
855;1594;0;10;46;10
848;1601;0;10;43;10
842;1605;0;9;41;10
839;1609;0;9;38;10
841;1611;0;9;35;7
839;1609;0;15;137;17
834;1612;0;12;203;65
844;1601;0;9;89;80
837;1609;0;4;20;80
853;1597;0;0;1;80
850;1600;1;0;0;80
833;1617;0;0;0;80
817;1633;0;0;0;80
815;1635;0;0;0;80
806;1644;0;0;0;80
800;1650;0;0;0;80
796;1654;0;0;2;70
800;1650;0;0;2;15
800;1650;0;0;2;0
810;1640;0;0;2;0
810;1640;0;0;2;0
810;1640;0;0;2;0
813;1637;0;2;2;0
807;1643;0;2;2;0
806;1644;0;2;17;0
804;1646;0;2;17;0
808;1640;0;3;17;0
814;1636;0;3;17;0
801;1649;0;3;27;5
807;1641;0;3;20;5
812;1637;0;3;18;5
815;1635;0;3;15;5
817;1632;0;2;13;5
817;1633;0;2;12;5
816;1634;0;2;65;10
815;1635;0;9;55;10
814;1636;0;8;50;10
812;1637;0;8;47;10
814;1636;0;9;43;10
811;1637;0;8;41;5
809;1641;0;10;40;5
817;1631;0;11;49;5
815;1634;0;12;48;5
821;1625;0;12;47;5
824;1625;0;10;264;30
832;1612;0;8;206;40
841;1603;0;9;159;40
843;1601;0;12;130;40
838;1610;0;11;106;40
838;1609;0;11;88;40
844;1605;0;8;74;40
845;1601;0;9;59;40
836;1611;0;8;45;40
842;1608;0;7;37;33
838;1612;0;5;231;40
838;1608;0;6;211;22
834;1605;0;8;204;10
830;1617;0;12;199;10
833;1609;0;14;193;10
833;1612;0;15;187;10
854;1589;0;16;183;10
852;1588;0;14;180;10
857;1589;0;14;176;10
869;1575;0;14;175;6
866;1576;0;12;1041;386
872;1554;0;6;305;410
871;1565;0;0;12;410
857;1593;0;0;0;410
838;1612;0;0;0;410
834;1616;0;0;0;410
827;1623;0;0;0;410
830;1620;0;0;0;410
824;1626;0;0;0;410
827;1623;0;0;0;410
822;1628;0;0;0;410
827;1623;0;0;0;30
818;1632;0;0;0;0
831;1619;0;0;0;0
831;1619;0;0;0;0
828;1622;0;0;0;0
839;1611;0;0;0;0
841;1609;0;0;0;0
834;1616;0;0;0;0
830;1620;0;0;0;0
824;1626;2;0;0;0
823;1627;2;0;0;0
818;1632;2;0;0;0
817;1633;2;0;0;0
819;1631;2;0;0;0
819;1631;2;0;0;0
816;1634;2;0;0;0
827;1623;2;0;0;0
821;1629;3;0;0;0
810;1639;4;0;0;0
810;1640;4;0;0;0
803;1647;4;0;0;0
813;1637;4;0;0;0
807;1643;4;0;0;0
814;1636;4;0;0;0
809;1641;6;0;0;0
810;1640;6;0;0;0
824;1626;6;0;0;0
817;1632;6;0;2;0
818;1631;6;0;4;0
838;1611;7;0;4;0
827;1623;11;0;4;0
828;1622;13;0;4;0
836;1614;13;0;7;0
835;1616;12;0;14;0
841;1608;13;0;14;0
851;1598;13;0;14;0
835;1614;14;0;25;0
843;1607;15;0;25;0
843;1608;16;0;36;0
846;1602;18;0;52;10
820;1630;16;0;85;20
820;1628;14;0;64;20
825;1624;10;0;55;20
819;1629;13;0;43;25
823;1627;7;0;34;25
821;1627;8;0;36;25
833;1614;5;0;84;35
840;1607;4;0;134;70
845;1600;2;0;57;70
835;1614;0;0;25;67
840;1609;0;0;11;57
841;1609;0;0;4;50
839;1612;0;0;1;50
830;1620;0;0;0;50
827;1623;0;0;0;45
821;1629;0;0;0;45
831;1619;0;0;0;45
824;1626;0;0;0;35
827;1623;0;0;0;0
829;1621;0;0;0;0
827;1623;0;0;0;0
826;1624;0;0;0;0
832;1618;0;0;0;0
827;1623;0;0;0;0
822;1628;0;0;0;0
825;1625;0;0;0;0
818;1632;0;0;0;0
813;1637;0;0;0;0
807;1643;0;0;0;0
801;1649;0;0;0;0
799;1651;0;0;0;0
810;1640;0;0;0;0
808;1642;0;0;0;0
803;1647;0;0;0;0
802;1648;0;0;0;0
804;1646;0;0;0;0
807;1643;0;0;0;0
803;1647;0;0;0;0
818;1632;0;0;0;0
814;1636;0;0;0;0
820;1630;0;0;0;0
812;1638;0;0;0;0
815;1635;0;0;0;0
804;1646;0;0;0;0
800;1650;0;2;0;0
789;1661;0;2;0;0
791;1659;0;2;0;0
798;1652;0;2;0;0
797;1653;0;2;0;0
808;1642;0;3;0;0
803;1647;0;3;0;0
807;1643;0;3;0;0
800;1650;0;4;0;0
805;1646;0;3;0;0
814;1637;0;3;0;0
825;1625;0;3;0;0
828;1623;0;2;0;0
816;1634;0;2;0;0
807;1643;2;2;0;0
821;1628;2;2;0;0
817;1633;2;3;0;0
814;1635;2;4;0;0
826;1624;2;5;2;0
832;1618;2;5;2;0
816;1633;2;6;2;0
806;1643;3;6;2;0
803;1647;1;7;4;0
800;1650;1;7;4;0
817;1633;1;8;6;0
831;1619;1;9;19;0
830;1620;1;9;25;0
837;1613;1;17;25;0
848;1600;1;18;25;0
837;1611;1;24;43;0
830;1621;1;31;58;0
821;1626;1;33;58;0
820;1631;1;47;58;0
817;1630;1;49;58;0
809;1637;1;55;58;0
813;1633;1;67;61;0
827;1620;1;67;170;15
828;1621;5;63;273;55
822;1623;5;63;206;55
833;1611;5;55;172;55
835;1611;4;63;140;55
848;1596;3;64;115;55
849;1593;3;54;94;55
837;1607;3;64;271;70
844;1595;3;49;225;70
844;1597;2;44;258;63
845;1601;2;45;276;44
847;1597;2;55;255;38
850;1588;2;59;244;25
853;1586;2;56;355;75
852;1583;1;51;654;310
852;1575;1;33;196;320
862;1577;0;7;40;312
858;1591;0;1;6;308
853;1597;0;0;1;305
854;1596;0;0;0;305
847;1603;0;0;0;305
844;1606;0;0;0;305
837;1613;0;0;0;300
815;1635;0;0;0;295
806;1644;0;0;0;245
804;1646;2;0;0;10
802;1648;2;0;0;0
800;1650;2;0;0;0
794;1656;3;0;0;0
801;1648;4;0;0;0
806;1644;4;0;0;0
806;1644;4;0;0;0
802;1648;4;0;0;0
801;1649;4;0;0;0
805;1645;4;0;0;0
796;1654;4;0;0;0
793;1657;4;0;0;0
800;1650;4;0;0;0
814;1636;5;0;0;0
821;1628;6;0;0;0
822;1628;6;3;0;0
837;1612;9;4;0;0
836;1614;9;4;0;0
838;1612;9;4;0;0
834;1616;9;4;0;0
825;1625;10;4;0;0
818;1632;15;5;0;0
820;1628;18;6;0;0
818;1632;18;6;0;0
818;1631;20;6;0;0
796;1654;24;13;0;0
801;1646;30;13;0;0
801;1646;36;12;0;5
815;1634;26;13;0;5
835;1616;24;13;0;5
828;1621;22;14;0;5
836;1615;22;14;0;5
835;1616;21;13;2;5
842;1607;20;13;2;5
833;1616;20;17;2;5
825;1623;23;20;2;5
825;1623;24;21;4;5
822;1626;28;27;4;10
830;1615;27;34;3;10
834;1614;32;32;2;10
831;1617;31;32;2;15
840;1606;26;29;1;15
830;1617;23;30;1;15
820;1626;23;36;12;15
816;1632;31;35;11;15
826;1620;31;39;11;15
827;1620;32;45;9;14
831;1611;31;52;9;13
836;1611;28;68;8;15
844;1600;32;84;8;10
849;1597;29;82;8;20
855;1587;30;67;8;15
847;1593;28;66;71;20
846;1593;25;75;56;25
855;1589;22;79;44;25
874;1573;17;80;40;25
879;1567;14;92;34;25
877;1567;13;104;32;27
862;1584;13;89;26;27
888;1555;13;87;24;22
873;1574;11;96;24;21
878;1568;10;99;166;28
880;1560;8;106;137;30
871;1572;7;115;117;36
872;1567;7;105;104;35
885;1554;6;103;95;35
887;1550;6;106;84;34
879;1564;5;109;78;32
869;1569;4;110;73;35
863;1574;4;120;63;35
878;1561;8;132;410;58
888;1555;7;136;337;66
900;1540;8;134;304;62
893;1537;7;133;281;57
902;1532;8;141;257;55
882;1550;7;149;227;60
881;1548;7;126;203;65
879;1558;6;116;181;69
889;1547;6;110;147;67
883;1556;5;110;876;229
892;1537;3;86;460;306
890;1543;1;41;186;298
884;1551;1;20;64;291
872;1574;0;3;3;290
854;1596;0;1;1;289
844;1606;0;0;0;289
846;1604;0;0;0;285
855;1595;0;0;0;280
857;1593;0;0;0;275
846;1604;0;0;0;275
832;1618;0;0;0;95
835;1615;0;0;0;5
821;1629;0;0;0;0
820;1630;0;0;0;0
822;1628;0;0;0;0
821;1629;0;0;0;0
827;1623;0;0;0;0
816;1634;0;0;0;0
809;1641;0;0;0;0
802;1648;0;0;0;0
804;1646;0;0;0;0
813;1637;0;0;0;0
818;1632;0;0;0;0
813;1637;0;0;0;0
809;1641;0;0;0;0
808;1642;0;0;0;0
799;1651;0;0;0;0
804;1646;0;0;0;0
813;1637;0;2;0;0
813;1637;0;2;0;0
816;1633;0;3;0;0
814;1636;0;3;0;0
819;1631;0;3;0;0
803;1647;0;3;0;0
809;1641;0;3;0;0
805;1645;0;5;0;0
817;1633;0;11;0;0
807;1643;0;11;0;0
797;1653;0;15;0;0
793;1657;0;16;0;0
793;1655;0;17;0;0
801;1649;0;21;0;0
817;1632;0;25;0;0
806;1644;0;25;0;0
805;1644;0;28;0;0
811;1636;0;32;0;0
816;1631;0;35;0;0
815;1634;0;38;0;0
806;1641;0;49;0;0
795;1652;0;55;0;0
799;1649;0;70;0;0
800;1645;0;99;0;10
825;1622;0;91;0;10
824;1620;0;96;0;10
827;1614;0;97;0;10
841;1600;0;101;0;10
833;1614;0;102;0;10
817;1629;0;103;0;10
823;1622;0;113;0;15
824;1621;0;117;0;15
835;1609;0;128;0;12
829;1614;0;139;0;14
838;1602;0;153;0;10
826;1613;2;164;0;10
833;1595;4;182;0;10
831;1606;3;209;0;10
842;1596;3;221;0;10
842;1594;3;255;0;7
852;1580;3;287;0;7
838;1599;3;330;0;20
841;1594;2;337;0;25
857;1575;1;341;0;50
849;1582;1;331;0;60
842;1589;1;305;0;80
854;1580;1;248;0;95
846;1591;0;198;0;110
859;1583;0;113;0;115
847;1590;0;55;0;115
835;1612;0;32;0;105
826;1624;0;13;0;103
818;1630;0;5;0;96
802;1648;0;2;0;92
807;1643;0;1;0;70
805;1645;0;3;0;55
811;1638;0;4;0;35
805;1645;0;4;0;20
812;1638;0;4;0;5
820;1629;0;7;0;0
811;1639;0;8;0;0
805;1646;0;7;0;0
802;1648;0;7;0;0
804;1646;0;9;0;0
808;1642;0;9;0;0
822;1628;0;13;2;0
821;1628;0;15;7;0
828;1621;0;16;7;0
831;1619;0;17;9;0
827;1622;3;27;9;0
834;1617;3;36;24;0
824;1626;4;38;24;0
846;1604;2;40;26;0
841;1610;2;43;26;0
826;1621;2;55;50;0
829;1615;2;61;53;0
819;1621;2;69;67;5
818;1626;2;74;69;5
828;1617;2;94;64;10
838;1608;2;85;154;30
835;1606;0;85;111;35
848;1598;0;89;92;40
841;1603;0;76;143;55
846;1598;0;69;107;60
832;1611;0;62;77;60
841;1603;0;54;74;64
832;1615;0;44;51;64
841;1602;0;37;57;60
833;1610;0;44;100;67
829;1619;0;46;80;61
818;1629;0;51;161;59
818;1628;0;40;131;57
821;1626;0;38;106;52
818;1630;0;35;91;38
819;1626;0;34;113;35
819;1625;0;39;147;34
829;1619;0;38;138;30
831;1612;0;41;251;50
842;1604;0;36;459;118
849;1597;0;31;317;118
862;1583;0;20;226;114
865;1579;0;17;154;102
853;1589;0;18;101;100
850;1599;0;9;166;115
840;1609;0;9;104;115
846;1600;0;6;58;115
843;1603;0;7;185;133
861;1584;0;7;117;120
867;1580;0;4;82;95
870;1578;0;5;64;45
858;1591;0;3;55;35
853;1594;0;3;70;35
843;1606;0;3;77;35
839;1607;0;2;68;32
852;1597;0;2;224;35
870;1575;0;7;227;45
876;1565;0;6;184;48
870;1575;0;7;158;30
866;1577;0;5;140;30
874;1575;0;5;189;30
889;1558;0;4;169;30
881;1564;0;5;190;30
879;1564;0;6;570;110
878;1556;0;2;394;106
875;1560;0;3;467;120
873;1564;0;8;352;108
872;1565;0;6;266;101
868;1568;0;5;350;140
892;1550;0;6;211;140
888;1553;3;5;116;140
883;1564;3;3;297;150
898;1547;2;3;212;130
889;1557;0;3;160;111
886;1559;0;3;194;66
882;1565;0;3;156;64
873;1572;0;3;200;55
888;1560;0;4;179;50
870;1575;0;3;183;43
864;1582;0;3;467;50
863;1573;0;5;464;58
867;1570;0;6;384;77
864;1574;0;13;328;70
841;1602;0;11;485;95
844;1596;0;10;553;109
852;1588;0;8;448;120
854;1586;0;4;345;120
861;1582;0;3;772;200
875;1552;0;3;532;198
865;1562;0;4;498;204
884;1550;0;2;372;194
898;1540;0;2;237;187
900;1544;0;1;477;224
908;1535;0;0;289;218
897;1546;0;0;181;188
905;1537;0;0;304;203
907;1534;0;0;191;175
887;1555;0;0;129;158
889;1558;0;0;172;115
889;1557;0;3;132;101
902;1547;0;4;192;86
910;1534;0;3;309;79
917;1530;0;3;265;74
923;1516;0;3;458;35
927;1511;0;2;415;48
932;1505;0;2;367;46
925;1517;0;2;360;30
923;1518;0;1;498;59
935;1501;0;1;766;144
957;1480;0;1;592;170
939;1499;0;7;670;198
942;1489;0;5;956;293
936;1490;0;3;613;303
934;1492;0;2;362;307
910;1524;0;2;179;308
907;1536;0;1;74;300
911;1538;0;1;138;301
914;1536;0;0;69;295
902;1544;0;0;26;265
887;1563;0;0;61;199
872;1577;0;0;32;172
850;1598;0;0;17;142
858;1592;0;0;14;50
836;1614;0;0;13;35
825;1625;0;0;27;25
822;1627;2;0;35;20
814;1636;2;0;34;20
822;1628;2;0;97;15
826;1624;2;0;97;10
815;1632;3;0;97;10
829;1619;3;0;97;0
819;1629;4;0;97;0
825;1623;5;0;196;15
833;1614;4;0;184;25
831;1614;3;0;196;30
814;1633;3;3;501;115
828;1612;3;3;299;130
833;1610;3;3;181;130
831;1614;2;1;96;130
826;1623;1;1;52;130
823;1626;1;1;100;135
825;1625;0;0;52;133
826;1624;0;0;24;130
825;1625;0;0;69;118
822;1629;0;0;53;108
821;1630;0;0;35;103
800;1648;0;0;33;19
799;1652;0;0;32;5
803;1647;0;0;56;15
810;1640;0;0;41;14
824;1625;0;0;38;14
815;1633;0;0;146;20
829;1618;0;0;120;25
832;1614;0;0;103;25
841;1608;0;0;84;25
849;1600;0;0;70;25
855;1594;0;0;107;30
870;1579;0;0;88;30
864;1584;0;0;76;29
854;1596;0;0;263;50
858;1590;0;0;190;54
855;1594;0;0;150;52
841;1607;0;0;124;43
831;1618;0;0;95;40
830;1617;2;0;183;40
847;1602;2;0;161;38
846;1596;2;0;142;37
855;1591;1;0;454;70
860;1579;1;0;335;83
855;1581;1;0;243;77
859;1581;0;0;195;54
858;1589;0;0;165;50
861;1583;0;0;356;90
887;1558;0;0;246;90
881;1562;0;0;171;90
866;1579;0;0;407;125
874;1567;0;0;247;114
851;1588;0;0;178;100
849;1593;0;0;120;81
850;1597;0;0;84;75
832;1616;0;0;185;95
831;1616;0;0;118;85
837;1609;0;0;76;80
841;1605;0;0;169;60
862;1586;0;0;133;59
857;1586;0;0;103;56
843;1604;0;0;97;30
837;1611;0;0;77;30
831;1616;0;0;233;45
847;1598;0;0;171;43
841;1609;0;0;130;42
853;1597;0;2;182;25
865;1581;0;2;138;23
846;1600;0;1;113;23
847;1601;0;1;108;25
847;1602;0;1;103;23
834;1612;0;1;280;67
832;1612;0;1;157;67
825;1621;0;1;133;69
826;1620;0;1;127;60
826;1621;0;1;79;60
820;1630;0;1;67;65
812;1638;0;0;40;65
801;1649;0;1;24;65
801;1648;0;1;24;64
796;1652;0;1;22;60
792;1656;0;2;20;59
782;1667;0;2;26;15
782;1668;0;3;76;10
792;1656;0;3;75;5
795;1654;0;3;81;5
777;1673;0;3;81;5
778;1670;0;3;81;0
774;1673;0;4;94;0
781;1668;0;5;97;0
789;1660;0;5;125;0
794;1658;0;5;131;0
798;1649;0;12;136;0
806;1641;0;19;410;55
802;1643;0;17;459;85
812;1632;0;16;346;85
800;1640;0;17;267;95
809;1634;0;13;189;95
808;1635;0;10;149;100
815;1629;0;9;97;100
825;1624;0;6;101;100
836;1613;0;3;73;100
838;1610;0;4;66;96
841;1609;0;3;244;100
848;1599;0;3;210;55
840;1606;0;3;190;30
852;1590;0;4;173;30
857;1590;0;4;161;19
854;1592;0;4;188;23
854;1591;0;4;163;25
847;1599;0;9;217;25
867;1579;0;8;202;25
852;1592;0;8;224;26
857;1590;0;10;651;134
857;1584;0;8;440;142
866;1576;0;7;376;145
861;1578;0;6;272;145
875;1567;0;4;167;142
853;1591;0;2;96;139
850;1597;0;2;56;143
834;1613;0;0;32;140
835;1615;0;0;43;140
839;1611;0;0;34;142
837;1612;0;0;38;134
839;1610;0;0;33;30
853;1596;0;0;31;15
849;1601;0;0;29;10
845;1604;0;0;28;10
828;1622;0;0;29;10
821;1629;0;0;40;9
833;1617;0;0;132;15
844;1605;0;0;101;25
835;1615;0;0;75;25
853;1597;0;0;119;20
852;1597;0;0;107;20
863;1586;0;0;93;20
860;1587;0;0;151;30
869;1577;0;0;116;40
859;1588;0;0;103;40
858;1591;0;0;184;54
853;1594;0;0;139;57
866;1582;0;0;100;53
857;1594;0;0;69;45
854;1597;0;0;197;75
869;1579;0;0;117;75
872;1575;0;0;73;75
862;1586;0;0;38;71
854;1596;0;0;25;62
841;1609;0;0;58;59
842;1607;0;0;35;58
846;1603;0;0;36;44
834;1616;0;0;28;40
833;1617;0;0;27;35
804;1646;0;0;37;38
805;1645;0;0;27;10
806;1643;0;0;38;10
809;1641;2;0;35;10
807;1643;2;0;140;10
818;1631;2;0;135;10
841;1609;2;0;149;5
830;1620;2;0;152;5
840;1607;1;0;142;5
842;1604;2;0;200;35
855;1591;2;0;152;39
856;1591;2;0;328;145
865;1579;0;0;97;150
853;1593;0;0;84;150
858;1592;0;0;19;150
840;1610;0;0;4;150
828;1622;0;0;0;150
832;1618;0;0;0;150
826;1624;0;0;0;150
825;1625;0;0;0;150
824;1626;0;0;0;120
821;1629;0;0;0;115
815;1635;0;0;0;5
820;1630;0;0;0;0
827;1623;0;0;0;0
824;1626;0;0;0;0
823;1627;0;3;0;0
829;1621;0;3;0;0
818;1632;0;3;0;0
810;1640;0;3;0;0
811;1639;0;3;0;0
794;1656;0;3;0;0
799;1651;0;3;0;0
795;1655;0;3;0;0
801;1649;0;6;0;0
813;1636;0;7;0;0
821;1629;0;7;0;0
821;1629;0;10;0;0
825;1624;0;12;0;0
822;1628;0;12;0;0
820;1629;0;13;0;0
817;1631;0;15;0;0
822;1626;0;17;0;0
815;1634;0;29;0;0
830;1621;0;32;0;0
826;1625;0;34;0;0
814;1636;0;44;0;5
816;1633;0;50;0;5
823;1626;0;52;0;5
822;1626;0;57;0;5
828;1622;0;53;0;5
828;1622;3;51;0;5
822;1627;3;54;0;5
809;1639;3;64;0;5
797;1652;2;74;0;5
793;1655;1;76;0;3
790;1659;1;81;0;3
791;1661;1;91;0;0
802;1648;1;105;0;0
800;1648;1;115;0;5
803;1647;1;116;0;5
813;1640;0;128;0;10
823;1626;0;130;0;10
822;1622;0;136;0;15
835;1609;0;141;0;15
819;1620;0;144;0;25
817;1624;0;134;0;30
822;1623;0;121;0;30
819;1628;0;119;0;26
823;1626;0;120;0;31
830;1616;0;116;0;29
831;1615;0;121;0;33
856;1598;0;123;0;30
855;1583;0;143;0;28
851;1592;0;141;0;25
847;1602;0;173;0;25
849;1597;0;185;0;18
840;1597;0;198;0;15
842;1588;0;215;0;14
836;1600;0;242;0;18
833;1606;0;245;0;19
843;1596;0;255;0;19
841;1593;0;278;0;20
836;1597;0;299;0;30
844;1601;0;300;0;30
822;1612;0;325;0;35
831;1609;0;352;0;35
829;1603;0;381;0;45
838;1589;0;382;0;54
838;1597;0;389;0;52
855;1578;0;400;2;48
864;1565;0;401;2;53
867;1554;0;398;2;50
895;1537;0;424;2;48
873;1559;0;438;3;58
881;1554;0;436;5;67
892;1529;0;443;5;67
898;1536;0;460;4;77
896;1531;0;470;3;91
900;1512;0;485;3;105
911;1504;0;444;5;131
898;1519;0;387;5;146
907;1518;0;338;6;143
892;1544;0;299;6;137
905;1530;0;290;18;139
910;1516;0;271;16;127
917;1517;0;266;27;111
922;1517;0;247;19;113
930;1504;0;227;14;92
918;1524;0;208;18;75
922;1520;0;212;15;62
912;1530;0;223;14;43
915;1524;0;244;40;40
930;1497;0;261;35;35
939;1489;0;285;33;39
916;1509;0;310;44;40
917;1515;0;325;57;47
925;1500;0;364;45;55
926;1502;0;344;178;75
930;1510;0;331;129;78
948;1473;0;355;125;82
934;1487;0;356;105;88
933;1492;0;367;88;93
886;1538;0;376;77;103
895;1526;0;353;372;232
885;1530;0;283;182;238
880;1539;0;213;120;228
875;1554;0;151;81;204
870;1567;0;98;41;198
863;1579;0;54;26;181
850;1595;0;53;96;181
859;1587;0;44;65;180
846;1601;0;27;59;169
830;1621;0;22;53;154
834;1616;0;17;39;135
816;1634;0;26;37;15
821;1628;0;27;210;10
824;1625;0;30;182;25
828;1618;0;29;148;25
829;1614;0;32;128;25
828;1618;0;35;143;25
825;1619;0;34;137;20
839;1606;0;33;694;190
844;1586;0;33;310;235
857;1579;0;15;112;235
867;1578;0;4;13;232
848;1601;0;1;0;231
845;1605;0;3;0;229
837;1612;0;3;0;215
828;1622;0;3;0;215
825;1626;0;4;0;215
813;1638;0;4;4;215
798;1652;0;4;4;215
804;1645;0;4;4;45
802;1648;0;4;4;0
793;1657;0;4;4;0
785;1665;0;5;4;0
798;1652;0;5;22;0
803;1646;0;4;21;5
802;1646;0;5;17;5
806;1643;0;6;14;5
817;1632;0;5;16;5
822;1628;0;5;14;5
826;1624;0;6;13;5
816;1632;0;7;33;10
818;1631;0;12;38;10
809;1638;0;12;38;10
813;1634;0;12;34;10
815;1634;0;12;32;10
818;1630;0;17;32;5
826;1621;0;20;32;5
829;1619;0;21;127;20
828;1619;0;20;100;20
833;1616;0;23;180;35
852;1594;0;25;165;40
856;1588;0;29;150;35
859;1586;0;22;142;35
862;1585;0;20;136;35
861;1588;0;15;389;140
856;1587;0;8;182;140
856;1591;0;6;106;133
858;1591;0;4;131;133
858;1591;0;4;105;126
861;1587;0;2;54;123
877;1572;0;0;27;115
860;1590;0;0;43;110
854;1596;0;0;26;110
847;1604;0;0;18;104
842;1608;0;0;31;101
854;1596;0;0;48;5
842;1607;0;0;50;5
842;1607;0;0;49;5
841;1609;0;0;110;5
847;1603;0;0;109;0
850;1600;0;0;195;0
853;1592;0;0;206;15
854;1593;0;0;199;15
856;1591;0;0;291;25
866;1579;0;0;281;30
874;1570;0;0;539;90
874;1566;0;0;707;275
866;1568;0;0;255;285
848;1593;0;0;63;285
844;1606;0;0;7;285
843;1607;0;0;1;284
836;1614;0;0;1;284
818;1632;0;0;10;275
829;1621;0;0;1;275
823;1627;0;0;0;265
826;1624;0;2;0;260
826;1624;0;3;0;200
818;1632;0;3;0;15
800;1650;0;4;0;5
793;1656;0;5;0;5
789;1661;0;6;0;5
784;1666;0;6;0;5
785;1665;0;6;0;5
794;1656;0;6;0;0
780;1669;0;7;0;0
793;1657;0;7;0;0
792;1659;0;7;0;0
790;1660;0;23;0;0
793;1656;0;32;0;0
799;1650;0;32;0;0
802;1648;0;33;0;0
810;1640;0;34;0;0
814;1636;0;35;0;0
803;1646;0;42;0;0
792;1659;0;43;0;0
789;1662;0;44;0;0
798;1650;0;64;0;0
797;1648;0;74;0;0
795;1652;0;90;0;5
786;1662;0;98;0;5
788;1659;0;101;0;5
805;1645;0;108;0;5
809;1642;0;109;0;5
811;1635;0;122;0;5
806;1640;0;135;0;10
803;1642;0;130;0;15
810;1638;0;121;0;15
818;1634;0;132;0;11
809;1641;0;160;0;16
820;1622;0;158;0;20
827;1622;0;165;0;20
835;1609;0;182;0;20
838;1604;0;192;0;20
847;1596;0;201;0;29
849;1595;0;179;0;31
839;1600;0;171;0;27
846;1601;0;180;0;25
850;1592;0;177;0;23
851;1597;0;196;0;23
853;1588;0;200;0;22
849;1594;0;219;0;25
824;1610;0;237;0;30
836;1598;0;268;0;25
833;1604;0;286;0;27
838;1599;0;294;0;33
838;1593;0;313;0;30
853;1582;0;326;0;50
853;1575;0;320;0;54
865;1570;0;314;0;68
859;1571;0;297;0;68
842;1589;0;299;0;74
852;1579;0;282;0;77
843;1593;0;254;0;87
855;1583;0;217;0;88
856;1581;0;181;0;87
849;1590;0;154;0;67
852;1591;0;149;0;63
849;1599;0;133;0;52
852;1591;0;123;0;49
850;1592;0;134;0;41
860;1584;0;133;2;35
849;1593;0;139;2;25
836;1600;0;161;2;20
838;1598;0;181;2;7
837;1608;0;190;17;10
841;1592;0;206;10;10
829;1612;0;222;10;10
831;1607;0;235;10;10
833;1607;0;281;10;13
842;1596;0;320;9;22
831;1597;0;341;52;25
838;1595;0;373;42;40
850;1580;0;371;36;50
848;1582;0;393;31;60
842;1586;0;392;23;59
850;1580;0;413;22;55
851;1571;0;422;137;90
847;1574;0;398;96;98
844;1581;0;395;78;98
843;1586;0;372;60;124
845;1582;0;337;45;116
840;1587;0;314;37;107
852;1582;0;292;211;178
848;1575;0;250;109;183
846;1591;0;214;76;175
852;1583;0;152;51;171
841;1598;0;116;37;168
846;1591;0;81;23;149
836;1608;0;67;163;176
842;1603;0;44;77;176
840;1605;0;21;38;150
829;1619;0;12;14;138
820;1629;0;9;4;134
816;1634;0;13;3;64
805;1645;0;13;24;55
805;1644;0;17;19;60
812;1636;0;22;13;55
810;1641;0;15;8;50
821;1628;0;13;5;44
813;1637;0;14;4;10
816;1633;0;15;43;5
814;1637;0;17;42;5
821;1627;0;21;42;5
818;1632;0;28;42;5
826;1623;0;31;41;5
828;1622;0;32;40;5
842;1607;0;28;256;65
865;1578;0;33;128;70
858;1587;0;23;75;75
