transit;diff;pre;ade;tum;imm
817;1633;0;0;0;0
826;1624;0;0;0;0
821;1629;0;0;0;0
812;1638;0;0;0;0
821;1629;0;0;0;0
829;1621;0;0;0;0
823;1627;0;0;0;0
818;1632;0;0;0;0
827;1623;0;0;0;0
826;1624;0;0;0;0
817;1633;0;0;0;0
814;1636;0;0;0;0
831;1619;0;0;0;0
824;1626;0;0;0;0
823;1627;0;0;0;0
836;1614;0;0;0;0
822;1628;0;0;0;0
816;1634;0;0;0;0
814;1636;0;0;0;0
788;1662;0;0;0;0
787;1663;0;0;0;0
785;1665;0;0;0;0
784;1666;0;0;0;0
779;1671;0;0;0;0
778;1672;0;0;0;0
787;1663;0;0;0;0
786;1664;0;0;0;0
786;1664;0;0;0;0
782;1668;0;0;0;0
778;1672;0;0;0;0
787;1663;0;0;0;0
797;1653;0;0;0;0
790;1660;0;0;0;0
789;1661;0;0;0;0
790;1660;0;0;0;0
792;1658;0;0;0;0
793;1657;0;0;0;0
802;1648;0;0;0;0
800;1650;0;0;0;0
811;1639;0;0;0;0
802;1648;0;0;0;0
818;1632;0;0;0;0
812;1638;0;0;0;0
811;1639;0;0;0;0
814;1636;0;0;0;0
811;1639;0;0;0;0
809;1641;0;0;0;0
810;1640;0;0;0;0
797;1653;0;0;0;0
802;1648;0;0;0;0
802;1648;0;0;0;0
810;1640;0;0;0;0
816;1634;0;0;0;0
824;1626;0;0;0;0
827;1623;0;0;0;0
841;1609;0;0;0;0
840;1610;0;0;0;0
831;1619;0;0;0;0
838;1612;0;0;0;0
828;1622;0;0;0;0
832;1618;0;0;0;0
829;1621;0;0;0;0
826;1624;0;0;0;0
819;1631;0;0;0;0
814;1636;0;0;0;0
806;1644;0;0;0;0
807;1643;0;0;0;0
810;1640;0;0;0;0
806;1644;0;0;0;0
804;1646;0;0;0;0
805;1645;0;0;0;0
817;1633;0;0;0;0
814;1636;0;0;0;0
822;1628;0;0;0;0
833;1617;0;0;0;0
830;1620;0;0;0;0
828;1622;0;0;0;0
832;1618;0;0;0;0
823;1627;0;0;0;0
822;1628;0;0;0;0
828;1622;0;0;0;0
825;1625;0;0;0;0
829;1621;0;0;0;0
829;1621;0;0;0;0
814;1636;0;0;0;0
814;1636;0;0;0;0
827;1623;0;0;0;0
835;1615;0;0;0;0
833;1617;0;0;0;0
831;1619;0;0;0;0
824;1626;0;0;0;0
825;1625;0;0;0;0
820;1630;0;0;0;0
825;1625;0;0;0;0
814;1636;0;3;0;0
816;1634;0;3;0;0
822;1628;0;3;0;0
819;1631;0;3;0;0
822;1628;0;3;0;0
827;1623;0;3;0;0
820;1629;0;3;0;0
820;1631;0;2;0;0
823;1627;0;2;0;0
809;1641;0;2;0;0
804;1646;0;2;0;0
792;1658;0;2;0;0
799;1651;0;2;0;0
792;1658;0;2;0;0
781;1669;0;2;0;0
780;1670;0;2;0;0
775;1675;0;2;0;0
788;1662;0;2;0;0
794;1656;0;2;0;0
799;1651;0;2;0;0
795;1655;0;3;0;0
809;1640;0;5;0;0
815;1635;0;5;0;0
825;1625;0;6;0;0
828;1621;0;7;0;0
840;1608;0;9;0;0
836;1613;0;12;0;0
832;1618;0;12;0;0
824;1626;0;12;0;0
823;1629;0;10;0;0
835;1616;0;10;0;0
826;1624;0;11;0;0
833;1617;0;12;0;0
825;1625;0;12;0;0
834;1615;0;15;0;0
842;1607;0;29;0;0
855;1594;0;36;0;5
857;1587;0;40;0;5
850;1595;0;42;0;5
849;1601;0;42;0;5
847;1602;0;43;0;5
840;1609;0;44;0;5
841;1605;0;43;0;5
840;1611;0;46;0;5
836;1612;0;46;0;5
817;1633;0;59;0;10
810;1637;0;59;0;10
829;1616;0;67;0;5
836;1609;0;80;0;10
828;1619;0;77;0;10
820;1621;0;88;0;10
833;1615;0;92;0;10
834;1609;0;93;0;10
849;1595;0;99;0;10
852;1591;0;105;0;14
857;1586;0;107;0;13
857;1590;0;120;0;10
859;1588;0;127;0;8
851;1595;0;155;0;8
858;1586;0;190;0;5
861;1572;0;227;0;5
866;1570;0;249;0;25
876;1559;0;227;0;35
860;1574;0;219;0;33
855;1580;0;227;0;37
864;1569;0;239;0;35
871;1557;0;242;0;35
880;1548;0;260;0;35
882;1547;0;268;0;35
878;1560;0;270;0;45
883;1547;0;260;0;45
882;1553;0;266;0;39
891;1541;0;290;0;33
889;1536;0;294;0;54
904;1525;0;269;0;62
913;1509;0;252;0;65
917;1510;0;220;0;75
909;1526;0;181;0;80
901;1541;0;148;0;77
918;1518;0;141;0;80
915;1526;0;136;0;70
908;1529;0;128;0;64
906;1529;0;127;0;56
899;1540;0;138;0;56
899;1542;0;131;0;44
898;1544;0;123;0;43
882;1562;0;107;0;42
884;1563;0;103;0;34
891;1554;0;105;0;30
884;1560;0;111;0;30
877;1573;0;119;0;25
876;1565;0;136;0;25
859;1585;0;172;0;30
880;1558;0;187;0;29
876;1559;0;223;0;22
887;1548;0;242;0;23
882;1554;0;260;0;15
894;1536;0;286;0;15
881;1550;0;295;0;20
900;1537;0;314;0;25
908;1529;0;329;0;30
913;1518;0;335;0;34
920;1508;0;346;0;42
916;1517;0;354;0;40
907;1513;0;396;0;44
901;1523;0;409;0;48
904;1522;0;427;0;53
899;1518;0;467;0;59
909;1504;0;516;0;69
923;1490;0;526;0;69
915;1497;0;568;0;72
923;1468;0;601;0;73
921;1495;0;617;0;82
920;1474;0;604;0;92
910;1494;0;608;0;115
906;1498;0;543;0;118
899;1498;0;508;0;135
900;1506;0;465;0;123
886;1519;0;443;0;122
887;1539;0;407;0;118
892;1525;0;410;0;121
888;1526;0;388;0;109
885;1530;0;383;0;107
885;1535;0;370;0;90
895;1516;0;370;0;85
868;1552;0;367;0;72
876;1548;0;391;0;65
880;1545;0;396;0;65
879;1551;0;397;0;64
893;1524;0;419;0;71
903;1504;0;405;0;67
887;1532;0;454;0;55
894;1510;0;494;0;54
893;1516;0;521;0;62
887;1528;0;539;0;61
891;1519;0;550;0;56
897;1518;0;577;0;73
886;1525;0;586;0;70
896;1517;0;622;0;63
873;1520;0;689;0;59
891;1510;0;725;0;75
880;1514;0;809;0;85
880;1515;0;848;0;87
888;1500;0;919;0;94
879;1507;0;939;0;99
886;1481;0;977;0;115
901;1476;0;979;0;145
897;1477;0;940;0;149
899;1479;0;927;0;167
895;1481;0;898;0;156
900;1472;0;904;0;166
884;1499;0;868;0;163
902;1472;0;849;0;185
885;1502;0;782;0;183
897;1496;0;753;0;169
900;1488;0;757;0;145
905;1491;0;742;0;161
897;1506;0;671;0;153
913;1490;0;655;0;164
904;1487;0;599;0;152
907;1511;0;554;0;153
918;1505;0;537;0;139
908;1494;0;528;0;136
925;1488;0;520;0;124
920;1491;0;488;0;116
907;1506;0;498;0;101
921;1496;0;508;0;87
903;1510;0;506;0;88
899;1515;0;502;0;77
888;1514;0;515;0;71
894;1514;0;553;0;70
910;1489;0;571;0;76
926;1488;0;592;0;90
923;1480;0;562;0;82
920;1483;0;542;0;90
943;1466;0;531;0;91
931;1479;0;539;0;86
905;1503;0;544;0;87
914;1501;0;545;0;82
914;1504;0;554;0;83
904;1499;0;551;0;82
932;1466;0;576;0;85
912;1490;0;558;0;81
936;1477;0;551;0;79
933;1467;0;540;0;86
938;1474;0;531;0;89
936;1487;0;484;0;83
938;1475;0;504;0;81
939;1479;0;506;0;86
927;1474;0;492;0;107
913;1495;0;446;0;106
908;1492;0;414;0;98
913;1488;0;418;0;94
897;1507;0;389;0;89
911;1520;0;347;0;80
903;1525;0;313;0;79
898;1533;0;319;0;72
888;1543;0;300;0;67
893;1536;0;289;0;53
898;1530;0;307;0;42
912;1517;0;322;0;51
884;1549;0;311;0;39
891;1543;0;304;0;32
881;1550;0;317;0;25
884;1544;0;310;0;30
895;1532;0;308;0;40
889;1527;0;260;0;50
881;1552;0;238;0;46
883;1552;0;206;0;52
888;1546;0;186;0;45
888;1547;0;158;0;47
878;1558;0;136;0;45
870;1573;0;111;0;45
861;1583;0;82;0;44
858;1590;0;67;0;36
844;1602;0;39;0;32
836;1613;0;30;0;27
846;1604;0;29;0;24
862;1584;0;17;0;23
861;1589;0;14;0;15
860;1590;0;16;0;15
861;1589;0;16;0;10
862;1586;0;18;0;5
863;1586;0;17;0;5
846;1604;0;12;0;5
843;1607;0;17;0;5
842;1607;0;23;0;5
836;1613;0;20;0;5
839;1611;0;12;0;0
848;1602;0;10;0;0
855;1593;0;10;0;0
843;1607;0;12;0;0
848;1602;0;16;0;5
844;1606;0;6;0;5
838;1612;0;2;0;5
837;1613;0;1;0;5
836;1614;0;0;0;5
830;1620;0;0;0;5
816;1634;0;0;0;5
818;1632;0;0;0;5
825;1625;0;0;0;5
823;1627;0;0;0;5
829;1621;0;0;0;5
837;1613;0;0;0;0
831;1619;0;0;0;0
839;1611;0;0;0;0
843;1607;0;0;0;0
830;1620;0;0;0;0
828;1622;0;0;0;0
830;1620;0;0;0;0
824;1626;0;0;0;0
828;1622;0;0;0;0
832;1618;0;0;0;0
819;1631;0;0;0;0
822;1628;0;0;0;0
816;1634;0;0;0;0
806;1644;0;0;0;0
809;1641;0;0;0;0
817;1633;0;0;0;0
822;1628;0;0;0;0
817;1633;0;0;0;0
820;1630;0;0;0;0
813;1637;0;0;0;0
818;1632;0;0;0;0
809;1641;0;0;0;0
814;1636;0;0;0;0
803;1647;0;0;0;0
800;1650;0;0;0;0
802;1648;0;0;0;0
815;1635;0;0;0;0
810;1640;0;0;0;0
817;1633;0;0;0;0
812;1638;0;0;0;0
803;1647;0;0;0;0
817;1633;0;0;0;0
823;1627;0;0;0;0
808;1642;0;0;0;0
799;1651;0;0;0;0
798;1652;0;0;0;0
807;1643;0;0;0;0
799;1651;0;0;0;0
804;1646;0;0;0;0
802;1648;0;0;0;0
801;1649;0;0;0;0
814;1636;0;0;0;0
818;1632;0;0;0;0
805;1645;0;0;0;0
811;1639;0;0;0;0
818;1632;0;0;0;0
828;1622;0;0;0;0
824;1626;0;0;0;0
823;1627;0;0;0;0
810;1640;0;0;0;0
811;1639;0;0;0;0
817;1633;0;0;0;0
813;1637;0;0;0;0
818;1632;0;0;0;0
821;1629;0;0;0;0
830;1620;0;0;0;0
838;1612;0;0;0;0
834;1616;0;0;0;0
835;1615;0;0;0;0
822;1628;0;0;0;0
823;1627;0;0;0;0
828;1622;0;0;0;0
834;1616;0;0;0;0
825;1625;0;0;0;0
831;1619;0;0;0;0
829;1621;0;0;0;0
827;1623;0;0;0;0
823;1627;0;0;0;0
816;1634;0;0;0;0
822;1628;0;0;0;0
819;1631;0;0;0;0
818;1632;0;0;0;0
813;1637;0;0;0;0
803;1647;0;0;0;0
802;1648;0;0;0;0
803;1647;0;0;0;0
807;1643;0;0;0;0
809;1641;0;0;0;0
807;1643;0;0;0;0
796;1654;0;0;0;0
804;1646;0;0;0;0
806;1644;0;0;0;0
817;1633;0;0;0;0
812;1638;0;0;0;0
808;1642;0;0;0;0
821;1629;0;0;0;0
814;1636;0;0;0;0
810;1640;0;0;0;0
811;1639;0;0;0;0
798;1652;0;0;0;0
798;1652;0;0;0;0
792;1658;0;0;0;0
791;1659;0;0;0;0
796;1654;0;0;0;0
805;1645;0;0;0;0
808;1642;0;0;0;0
808;1642;0;0;0;0
806;1644;0;0;0;0
819;1631;0;0;0;0
818;1632;0;0;0;0
805;1645;0;0;0;0
801;1649;0;0;0;0
807;1643;0;0;0;0
802;1648;0;0;0;0
803;1647;0;0;0;0
809;1641;0;0;0;0
808;1642;0;0;0;0
810;1640;0;0;0;0
820;1630;0;0;0;0
810;1640;0;0;0;0
808;1642;0;0;0;0
818;1632;0;0;0;0
821;1629;0;0;0;0
823;1627;0;0;0;0
831;1619;0;0;0;0
828;1622;0;0;0;0
831;1619;0;0;0;0
825;1625;0;0;0;0
816;1634;0;0;0;0
820;1630;0;0;0;0
824;1626;0;0;0;0
829;1621;0;0;0;0
831;1619;0;0;0;0
838;1612;0;0;0;0
827;1623;0;0;0;0
820;1630;0;0;0;0
823;1627;0;0;0;0
829;1621;0;0;0;0
831;1619;0;0;0;0
832;1618;0;0;0;0
824;1626;0;0;0;0
826;1624;0;0;0;0
837;1613;0;0;0;0
835;1615;0;0;0;0
834;1616;0;0;0;0
822;1628;0;0;0;0
824;1626;0;0;0;0
822;1628;0;0;0;0
818;1632;0;0;0;0
819;1631;0;0;0;0
824;1626;0;0;0;0
823;1627;0;0;0;0
822;1628;0;0;0;0
821;1629;0;0;0;0
813;1637;0;0;0;0
815;1635;0;0;0;0
830;1620;0;0;0;0
824;1626;0;0;0;0
832;1618;0;0;0;0
829;1621;0;0;0;0
818;1632;0;0;0;0
811;1639;0;0;0;0
806;1644;0;0;0;0
811;1639;0;0;0;0
807;1643;0;0;0;0
802;1648;0;0;0;0
803;1647;0;0;0;0
787;1663;0;0;0;0
789;1661;0;0;0;0
794;1656;0;0;0;0
791;1659;0;0;0;0
793;1657;0;0;0;0
794;1656;0;0;0;0
799;1651;0;0;0;0
806;1644;0;0;0;0
799;1651;0;0;0;0
809;1641;0;0;0;0
805;1645;0;0;0;0
805;1645;0;0;0;0
819;1631;0;0;0;0
822;1628;0;0;0;0
830;1620;0;0;0;0
822;1628;0;0;0;0
820;1630;0;0;0;0
817;1633;0;0;0;0
817;1633;0;0;0;0
809;1641;0;0;0;0
797;1653;0;0;0;0
804;1646;0;0;0;0
815;1635;0;0;0;0
818;1632;0;0;0;0
826;1624;0;0;0;0
823;1627;0;0;0;0
825;1625;0;0;0;0
835;1615;0;0;0;0
831;1619;0;0;0;0
830;1620;0;0;0;0
816;1634;0;0;0;0
814;1636;0;0;0;0
823;1627;0;0;0;0
823;1627;0;0;0;0
823;1627;0;0;0;0
822;1628;0;0;0;0
830;1620;0;0;0;0
837;1613;0;0;0;0
824;1626;0;0;0;0
820;1630;0;0;0;0
799;1651;0;0;0;0
800;1650;0;0;0;0
803;1647;0;0;0;0
814;1636;0;0;0;0
813;1637;0;0;0;0
807;1643;0;0;0;0
814;1636;0;0;0;0
809;1641;0;0;0;0
818;1632;0;0;0;0
811;1639;0;0;0;0
813;1637;0;0;0;0
811;1639;0;0;0;0
804;1646;0;0;0;0
812;1638;0;0;0;0
814;1636;0;0;0;0
821;1629;0;0;0;0
829;1621;0;0;0;0
830;1620;0;0;0;0
845;1605;0;0;0;0
841;1609;0;0;0;0
840;1610;0;0;0;0
831;1619;0;0;0;0
831;1619;0;0;0;0
821;1629;0;0;0;0
822;1628;0;0;0;0
817;1633;0;0;0;0
811;1639;0;0;0;0
814;1636;0;0;0;0
820;1630;0;0;0;0
830;1620;0;0;0;0
828;1622;0;0;0;0
839;1611;0;0;0;0
828;1622;0;0;0;0
829;1621;0;0;0;0
827;1623;0;0;0;0
820;1630;0;0;0;0
825;1625;0;0;0;0
826;1624;0;0;0;0
819;1631;0;0;0;0
825;1625;0;0;0;0
830;1620;0;0;0;0
829;1621;0;0;0;0
825;1625;0;0;0;0
833;1617;0;0;0;0
837;1613;0;0;0;0
835;1615;0;0;0;0
833;1617;0;0;0;0
834;1616;0;0;0;0
813;1637;0;0;0;0
813;1637;0;0;0;0
814;1636;0;0;0;0
818;1632;0;0;0;0
813;1637;0;0;0;0
803;1647;0;0;0;0
805;1645;0;0;0;0
820;1630;0;0;0;0
826;1624;0;0;0;0
819;1631;0;0;0;0
820;1630;0;0;0;0
822;1628;0;0;0;0
808;1642;0;0;0;0
807;1643;0;0;0;0
813;1637;0;0;0;0
824;1626;0;0;0;0
814;1636;0;0;0;0
821;1629;0;0;0;0
823;1627;0;0;0;0
828;1622;0;0;0;0
826;1624;0;0;0;0
827;1623;0;0;0;0
836;1614;0;0;0;0
825;1625;0;0;0;0
820;1630;0;0;0;0
820;1630;0;0;0;0
815;1635;0;0;0;0
816;1634;0;0;0;0
826;1624;0;0;0;0
825;1625;0;0;0;0
825;1625;0;0;0;0
828;1622;0;0;0;0
827;1623;0;0;0;0
826;1624;0;0;0;0
808;1642;0;0;0;0
805;1645;0;0;0;0
808;1642;0;0;0;0
806;1644;0;0;0;0
799;1651;0;0;0;0
800;1650;0;0;0;0
799;1651;0;0;0;0
816;1634;0;0;0;0
815;1635;0;0;0;0
813;1637;0;0;0;0
817;1633;0;0;0;0
827;1623;0;0;0;0
815;1635;0;0;0;0
812;1638;0;0;0;0
812;1638;0;0;0;0
812;1638;0;0;0;0
831;1619;0;0;0;0
827;1623;0;0;0;0
831;1619;0;0;0;0
838;1612;0;0;0;0
846;1604;0;0;0;0
841;1609;0;0;0;0
841;1609;0;0;0;0
840;1610;0;0;0;0
836;1614;0;0;0;0
830;1620;0;0;0;0
834;1616;0;0;0;0
821;1629;0;0;0;0
819;1631;0;0;0;0
821;1629;0;0;0;0
813;1637;0;0;0;0
814;1636;0;0;0;0
803;1647;0;0;0;0
800;1650;0;0;0;0
805;1645;0;0;0;0
814;1636;0;0;0;0
816;1634;0;0;0;0
818;1632;0;0;0;0
818;1632;0;0;0;0
814;1636;0;0;0;0
821;1629;0;0;0;0
818;1632;0;0;0;0
812;1638;0;0;0;0
809;1641;0;0;0;0
818;1632;0;0;0;0
819;1631;0;0;0;0
810;1640;0;0;0;0
808;1642;0;0;0;0
815;1635;0;0;0;0
803;1647;0;0;0;0
796;1654;0;0;0;0
796;1654;0;0;0;0
785;1665;0;0;0;0
777;1673;0;0;0;0
776;1674;0;0;0;0
780;1670;0;0;0;0
783;1667;0;0;0;0
789;1661;0;0;0;0
787;1663;0;0;0;0
798;1652;0;0;0;0
803;1647;0;0;0;0
806;1644;0;0;0;0
810;1640;0;0;0;0
805;1645;0;0;0;0
797;1653;0;0;0;0
806;1644;0;0;0;0
808;1642;0;0;0;0
810;1640;0;0;0;0
813;1637;0;0;0;0
813;1637;0;0;0;0
807;1643;0;0;0;0
813;1637;0;0;0;0
811;1639;0;0;0;0
826;1624;0;0;0;0
844;1606;0;0;0;0
850;1600;0;0;0;0
848;1602;0;0;0;0
853;1597;0;0;0;0
858;1592;0;0;0;0
847;1603;0;0;0;0
841;1609;0;0;0;0
833;1617;0;0;0;0
833;1617;0;0;0;0
833;1617;0;0;0;0
847;1603;0;0;0;0
846;1604;0;0;0;0
837;1613;0;0;0;0
843;1607;0;0;0;0
847;1603;0;0;0;0
836;1614;0;0;0;0
830;1620;0;0;0;0
828;1622;0;0;0;0
830;1620;0;0;0;0
828;1622;0;0;0;0
820;1630;0;0;0;0
811;1639;0;0;0;0
811;1639;0;0;0;0
802;1648;0;0;0;0
802;1648;0;0;0;0
819;1631;0;0;0;0
819;1631;0;0;0;0
812;1638;0;0;0;0
823;1627;0;0;0;0
810;1640;0;0;0;0
813;1637;0;0;0;0
828;1622;0;0;0;0
828;1622;0;0;0;0
812;1638;0;0;0;0
814;1636;0;0;0;0
825;1625;0;0;0;0
823;1627;0;0;0;0
818;1632;0;0;0;0
822;1628;0;0;0;0
829;1621;0;0;0;0
830;1620;0;0;0;0
841;1609;0;0;0;0
835;1615;0;0;0;0
837;1613;0;0;0;0
843;1607;0;0;0;0
831;1619;0;0;0;0
820;1630;0;0;0;0
812;1638;0;0;0;0
823;1627;0;0;0;0
810;1640;0;0;0;0
807;1643;0;0;0;0
817;1633;0;0;0;0
819;1631;0;0;0;0
815;1635;0;0;0;0
810;1640;0;0;0;0
809;1641;0;0;0;0
802;1648;0;0;0;0
802;1648;0;0;0;0
808;1642;0;0;0;0
816;1634;0;0;0;0
820;1630;0;0;0;0
822;1628;0;0;0;0
824;1626;0;0;0;0
840;1610;0;0;0;0
845;1605;0;0;0;0
853;1597;0;0;0;0
849;1601;0;0;0;0
846;1604;0;0;0;0
819;1631;0;0;0;0
820;1630;0;0;0;0
805;1645;0;0;0;0
805;1645;0;0;0;0
791;1659;0;0;0;0
791;1659;0;0;0;0
792;1658;0;0;0;0
797;1653;0;0;0;0
802;1648;0;0;0;0
799;1651;0;0;0;0
802;1648;0;0;0;0
809;1641;0;0;0;0
807;1643;0;0;0;0
800;1650;0;0;0;0
808;1642;0;0;0;0
807;1643;0;0;0;0
811;1639;0;0;0;0
802;1648;0;0;0;0
795;1655;0;0;0;0
799;1651;0;0;0;0
803;1647;0;0;0;0
815;1635;0;0;0;0
819;1631;0;0;0;0
820;1630;0;0;0;0
816;1634;0;0;0;0
807;1643;0;0;0;0
815;1635;0;0;0;0
817;1633;0;0;0;0
808;1642;0;0;0;0
819;1631;0;0;0;0
816;1634;0;0;0;0
819;1631;0;0;0;0
829;1621;0;0;0;0
823;1627;0;0;0;0
833;1617;0;0;0;0
826;1624;0;0;0;0
835;1615;0;0;0;0
832;1618;0;0;0;0
830;1620;0;0;0;0
826;1624;0;0;0;0
832;1618;0;0;0;0
833;1617;0;0;0;0
807;1643;0;0;0;0
817;1633;0;0;0;0
826;1624;0;0;0;0
837;1613;0;0;0;0
826;1624;0;0;0;0
835;1615;0;0;0;0
840;1610;0;0;0;0
841;1609;0;0;0;0
838;1612;0;0;0;0
829;1621;0;0;0;0
832;1618;0;0;0;0
842;1608;0;0;0;0
826;1624;0;0;0;0
836;1614;0;0;0;0
821;1629;0;0;0;0
813;1637;0;0;0;0
814;1636;0;0;0;0
802;1648;0;0;0;0
805;1645;0;0;0;0
807;1643;0;0;0;0
823;1627;0;0;0;0
843;1607;0;0;0;0
830;1620;0;0;0;0
814;1636;0;0;0;0
804;1646;0;0;0;0
813;1637;0;0;0;0
811;1639;0;0;0;0
809;1641;0;0;0;0
816;1634;0;0;0;0
827;1623;0;0;0;0
831;1619;0;0;0;0
829;1621;0;0;0;0
831;1619;0;0;0;0
829;1621;0;0;0;0
820;1630;0;0;0;0
813;1637;0;0;0;0
803;1647;0;0;0;0
817;1633;0;0;0;0
821;1629;0;0;0;0
823;1627;0;0;0;0
819;1631;0;0;0;0
823;1627;0;0;0;0
820;1630;0;0;0;0
816;1634;0;0;0;0
821;1629;0;0;0;0
831;1619;0;0;0;0
825;1625;0;0;0;0
817;1633;0;0;0;0
821;1629;0;0;0;0
829;1621;0;0;0;0
841;1609;0;0;0;0
842;1608;0;0;0;0
832;1618;0;0;0;0
832;1618;0;0;0;0
824;1626;0;0;0;0
821;1629;0;0;0;0
824;1626;0;0;0;0
821;1629;0;0;0;0
818;1632;0;0;0;0
811;1639;0;0;0;0
821;1629;0;0;0;0
816;1634;0;0;0;0
806;1644;0;0;0;0
803;1647;0;0;0;0
804;1646;0;0;0;0
797;1653;0;0;0;0
815;1635;0;0;0;0
823;1627;0;0;0;0
826;1624;0;0;0;0
830;1620;0;0;0;0
836;1614;0;0;0;0
840;1610;0;0;0;0
849;1601;0;0;0;0
844;1606;0;0;0;0
845;1605;0;0;0;0
842;1608;0;0;0;0
839;1611;0;0;0;0
838;1612;0;0;0;0
842;1608;0;0;0;0
839;1611;0;0;0;0
829;1621;0;0;0;0
829;1621;0;0;0;0
825;1625;0;0;0;0
834;1616;0;0;0;0
841;1609;0;0;0;0
850;1600;0;0;0;0
843;1607;0;0;0;0
838;1612;0;0;0;0
826;1624;0;0;0;0
820;1630;0;0;0;0
819;1631;0;0;0;0
833;1617;0;0;0;0
840;1610;0;0;0;0
840;1610;0;0;0;0
841;1609;0;0;0;0
823;1627;0;0;0;0
809;1641;0;0;0;0
801;1649;0;0;0;0
805;1645;0;0;0;0
798;1652;0;0;0;0
795;1655;0;0;0;0
796;1654;0;0;0;0
795;1655;0;0;0;0
796;1654;0;0;0;0
795;1655;0;0;0;0
803;1647;0;0;0;0
815;1635;0;0;0;0
829;1621;0;0;0;0
836;1614;0;0;0;0
821;1629;0;0;0;0
820;1630;0;0;0;0
823;1627;0;0;0;0
818;1632;0;0;0;0
810;1640;0;0;0;0
817;1633;0;0;0;0
813;1637;0;0;0;0
823;1627;0;0;0;0
811;1639;0;0;0;0
814;1636;0;0;0;0
817;1633;0;0;0;0
816;1634;0;0;0;0
812;1638;0;0;0;0
814;1636;0;0;0;0
809;1641;0;0;0;0
811;1639;0;0;0;0
810;1640;0;0;0;0
819;1631;0;0;0;0
824;1626;0;0;0;0
820;1630;0;0;0;0
820;1630;0;0;0;0
809;1641;0;0;0;0
811;1639;0;0;0;0
818;1632;0;0;0;0
813;1637;0;0;0;0
817;1633;0;0;0;0
795;1655;0;0;0;0
782;1668;0;0;0;0
793;1657;0;0;0;0
801;1649;0;0;0;0
803;1647;0;0;0;0
804;1646;0;0;0;0
798;1652;0;0;0;0
801;1649;0;0;0;0
799;1651;0;0;0;0
812;1638;0;0;0;0
828;1622;0;0;0;0
821;1629;0;0;0;0
823;1627;0;0;0;0
821;1629;0;0;0;0
822;1628;0;0;0;0
815;1635;0;0;0;0
821;1629;0;0;0;0
843;1607;0;0;0;0
848;1602;0;0;0;0
840;1610;0;0;0;0
833;1617;0;0;0;0
831;1619;0;0;0;0
841;1609;0;0;0;0
843;1607;0;0;0;0
844;1606;0;0;0;0
851;1599;0;0;0;0
844;1606;0;0;0;0
841;1609;0;0;0;0
838;1612;0;0;0;0
840;1610;0;0;0;0
831;1619;0;0;0;0
823;1627;0;0;0;0
812;1638;0;0;0;0
807;1643;0;0;0;0
814;1636;0;0;0;0
822;1628;0;0;0;0
816;1634;0;0;0;0
819;1631;0;0;0;0
821;1629;0;0;0;0
822;1628;0;0;0;0
819;1631;0;0;0;0
810;1640;0;0;0;0
814;1636;0;0;0;0
808;1642;0;0;0;0
810;1640;0;0;0;0
827;1623;0;0;0;0
839;1611;0;0;0;0
844;1606;0;0;0;0
840;1610;0;0;0;0
836;1614;0;0;0;0
849;1601;0;0;0;0
838;1612;0;0;0;0
839;1611;0;0;0;0
843;1607;0;0;0;0
841;1609;0;0;0;0
839;1611;0;0;0;0
824;1626;0;0;0;0
829;1621;0;0;0;0
829;1621;0;0;0;0
829;1621;0;0;0;0
826;1624;0;0;0;0
825;1625;0;0;0;0
811;1639;0;0;0;0
810;1640;0;0;0;0
813;1637;0;0;0;0
799;1651;0;0;0;0
797;1653;0;0;0;0
803;1647;0;0;0;0
801;1649;0;0;0;0
798;1652;0;0;0;0
804;1646;0;0;0;0
809;1641;0;0;0;0
811;1639;0;0;0;0
812;1638;0;0;0;0
822;1628;0;0;0;0
811;1639;0;0;0;0
811;1639;0;0;0;0
801;1649;0;0;0;0
801;1649;0;0;0;0
797;1653;0;0;0;0
794;1656;0;0;0;0
803;1647;0;0;0;0
804;1646;0;0;0;0
800;1650;0;0;0;0
804;1646;0;0;0;0
804;1646;0;0;0;0
800;1650;0;0;0;0
802;1648;0;0;0;0
814;1636;0;0;0;0
822;1628;0;0;0;0
812;1638;0;0;0;0
815;1635;0;0;0;0
827;1623;0;0;0;0
830;1620;0;0;0;0
828;1622;0;0;0;0
833;1617;0;0;0;0
825;1625;0;0;0;0
829;1621;0;0;0;0
832;1618;0;0;0;0
822;1628;0;0;0;0
826;1624;0;0;0;0
836;1614;0;0;0;0
838;1612;0;0;0;0
836;1614;0;0;0;0
828;1622;0;0;0;0
819;1631;0;0;0;0
819;1631;0;0;0;0
822;1628;0;0;0;0
814;1636;0;0;0;0
828;1622;0;0;0;0
824;1626;0;0;0;0
834;1616;0;0;0;0
845;1605;0;0;0;0
843;1607;0;0;0;0
829;1621;0;0;0;0
822;1628;0;0;0;0
806;1644;0;0;0;0
809;1641;0;0;0;0
805;1645;0;0;0;0
799;1651;0;0;0;0
806;1644;0;0;0;0
806;1644;0;0;0;0
810;1640;0;0;0;0
805;1645;0;0;0;0
811;1639;0;0;0;0
797;1653;0;0;0;0
799;1651;0;0;0;0
806;1644;0;0;0;0
822;1628;0;0;0;0
814;1636;0;0;0;0
819;1631;0;0;0;0
822;1628;0;0;0;0
826;1624;0;0;0;0
824;1626;0;0;0;0
827;1623;0;0;0;0
823;1627;0;0;0;0
825;1625;0;0;0;0
821;1629;0;0;0;0
827;1623;0;0;0;0
839;1611;0;0;0;0
