apc.00;apc.10;apc.11;kras.00;kras.10;kras.11;p53.00;p53.10;p53.11
0.497790486;0.496490772;0.005718742;0.237587731;0.506368599;0.25604367;0.295035092;0.245126072;0.459838835
0.500520833;0.49296875;0.006510417;0.238802083;0.501302083;0.259895833;0.29375;0.246354167;0.459895833
0.500910273;0.491027308;0.008062419;0.236671001;0.501170351;0.262158648;0.294408322;0.244993498;0.460598179
0.503385417;0.488802083;0.0078125;0.238541667;0.496875;0.264583333;0.294270833;0.2453125;0.460416667
0.506118198;0.485550638;0.008331164;0.239781307;0.492840406;0.267378287;0.292371778;0.24602968;0.461598542
0.504420177;0.483359334;0.012220489;0.241549662;0.491679667;0.266770671;0.291211648;0.247269891;0.461518461
0.502843847;0.478283351;0.018872802;0.241209928;0.486814891;0.271975181;0.291365047;0.244312306;0.464322647
0.499488229;0.470061412;0.030450358;0.237717503;0.493602866;0.268679632;0.287103378;0.244114637;0.468781986
0.499745158;0.467889908;0.032364934;0.23853211;0.488786952;0.272680938;0.28950051;0.241590214;0.468909276
0.49408805;0.462893082;0.043018868;0.234465409;0.491069182;0.274465409;0.289056604;0.239496855;0.471446541
0.493112948;0.460305535;0.046581518;0.231905835;0.487352868;0.280741297;0.289757075;0.237916354;0.472326572
0.488157567;0.457242583;0.05459985;0.226876091;0.488406881;0.284717028;0.289454001;0.237596609;0.472949389
0.469635628;0.435818052;0.094546321;0.217909026;0.508930698;0.273160276;0.2760181;0.227435104;0.496546797
0.490317776;0.453326713;0.056355511;0.226911619;0.496027805;0.277060576;0.286991063;0.233862959;0.479145978
0.500883169;0.460257381;0.03885945;0.229876356;0.493060813;0.277062831;0.29119354;0.237951047;0.470855413
0.508267616;0.463495294;0.02823709;0.233782752;0.48944289;0.276774358;0.291528873;0.241668787;0.46680234
0.510084248;0.464130712;0.02578504;0.233852438;0.48812867;0.278018892;0.291804953;0.242277253;0.465917794
0.492735779;0.448165476;0.059098744;0.224082738;0.498891899;0.277025363;0.280965279;0.233686284;0.485348436
0.494068216;0.448344043;0.057587741;0.226396441;0.495056846;0.278546713;0.281265447;0.235294118;0.483440435
0.498006976;0.453662182;0.048330842;0.229197808;0.493273543;0.27752865;0.288490284;0.235675137;0.475834579
0.505677517;0.458491042;0.035831441;0.233661368;0.493060813;0.27327782;0.295735554;0.237951047;0.466313399
0.507549069;0.456718671;0.03573226;0.234524409;0.486663312;0.27881228;0.296175138;0.234524409;0.469300453
0.480627526;0.429759924;0.089612551;0.221535536;0.522937961;0.255526503;0.280722605;0.219633943;0.499643451
0.500246792;0.442003949;0.05774926;0.22976308;0.504935834;0.265301086;0.29195459;0.226061204;0.481984205
0.502951303;0.437776685;0.059272012;0.228726021;0.494097393;0.277176586;0.293408756;0.22233153;0.484259715
0.511442786;0.440547264;0.04800995;0.230845771;0.492288557;0.276865672;0.295771144;0.223383085;0.480845771
0.521332997;0.444837162;0.033829841;0.232012118;0.490027771;0.277960111;0.298914416;0.225700581;0.475385004
0.490731939;0.420865019;0.088403042;0.218631179;0.520912548;0.260456274;0.281368821;0.213165399;0.505465779
0.506403941;0.43546798;0.058128079;0.227832512;0.505665025;0.266502463;0.288423645;0.220689655;0.4908867
0.517884131;0.447355164;0.034760705;0.231989924;0.498236776;0.2697733;0.293198992;0.226952141;0.479848866
0.519888523;0.451228781;0.028882696;0.233341779;0.493032683;0.273625538;0.291613884;0.231061566;0.47732455
0.523371648;0.456194125;0.020434227;0.233971903;0.490421456;0.275606641;0.29348659;0.234482759;0.472030651
0.497930363;0.43559776;0.066471877;0.222303384;0.515704894;0.261991721;0.280496713;0.222059898;0.497443389
0.507570117;0.443782576;0.048647307;0.226110697;0.506825515;0.267063788;0.283941425;0.226855299;0.489203276
0.511645379;0.449536689;0.038817931;0.228650138;0.503631355;0.267718507;0.287002254;0.227898823;0.485098923
0.518255578;0.452839757;0.028904665;0.230476673;0.501267748;0.268255578;0.289553753;0.231744422;0.478701826
0.515933232;0.451694487;0.032372281;0.22635306;0.49671219;0.27693475;0.290085989;0.228376328;0.481537683
0.47625731;0.419415205;0.104327485;0.209122807;0.535438596;0.255438596;0.267836257;0.212397661;0.519766082
0.488985718;0.435729847;0.075284435;0.217622852;0.520697168;0.261679981;0.279109175;0.217864924;0.503025902
0.496438222;0.444362564;0.059199214;0.223286662;0.512650454;0.264062884;0.285187915;0.220093343;0.494718742
0.493079585;0.453781513;0.053138903;0.227137914;0.510133465;0.262728621;0.286702916;0.22120613;0.492090954
0.497359819;0.466180538;0.036459643;0.231078703;0.499874277;0.26904702;0.289414131;0.226049786;0.484536082
0.448924122;0.420611552;0.130464326;0.207021518;0.541109853;0.25186863;0.257531144;0.205209513;0.537259343
0.476236429;0.44535585;0.07840772;0.218335344;0.519903498;0.261761158;0.272135103;0.216164053;0.511700844
0.494629028;0.461154134;0.044216837;0.225580814;0.504871346;0.269547839;0.282787909;0.22233325;0.494878841
0.506765382;0.47127904;0.021955578;0.229512382;0.496808782;0.273678836;0.287720194;0.225172326;0.48710748
0.50974359;0.474615385;0.015641026;0.232051282;0.494871795;0.273076923;0.288461538;0.226666667;0.484871795
0.49097205;0.45881771;0.05021024;0.222606975;0.511748701;0.265644324;0.27405392;0.221122929;0.504823151
0.499121706;0.46097867;0.039899624;0.223086575;0.506900878;0.270012547;0.276286073;0.224592221;0.499121706
0.504947983;0.466379092;0.028672926;0.227607206;0.500380614;0.27201218;0.277340776;0.229129663;0.493529561
0.505843496;0.46925813;0.024898374;0.226626016;0.502794715;0.270579268;0.275914634;0.230945122;0.493140244
0.510714286;0.468367347;0.020918367;0.22755102;0.501785714;0.270663265;0.277040816;0.233673469;0.489285714
0.470822592;0.428872744;0.100304664;0.210452308;0.539723459;0.249824232;0.254511366;0.216545582;0.528943051
0.482327483;0.438807406;0.078865112;0.214715076;0.529213753;0.256071171;0.260639577;0.222409233;0.51695119
0.489608507;0.436684389;0.073707105;0.217738038;0.5219913;0.260270662;0.263412276;0.222087965;0.514499758
0.496960856;0.435205446;0.067833698;0.22027717;0.516411379;0.263311451;0.265013372;0.225139801;0.509846827
0.500733496;0.436919315;0.062347188;0.22200489;0.511735941;0.266259169;0.268704156;0.225183374;0.506112469
0.406349206;0.355753968;0.237896825;0.179166667;0.602777778;0.218055556;0.215873016;0.184920635;0.599206349
0.492170561;0.431221392;0.076608046;0.214887979;0.523488316;0.261623705;0.26017827;0.224283305;0.515538424
0.531491998;0.460764068;0.007743934;0.229736706;0.490191017;0.280072277;0.275942179;0.241094476;0.482963345
0.534901758;0.463288521;0.001809721;0.226732161;0.489141675;0.284126163;0.278697001;0.240175801;0.481127198
0.533022533;0.465164465;0.001813002;0.227143227;0.488474488;0.284382284;0.278166278;0.240611241;0.481222481
0.531435964;0.464165589;0.004398448;0.226649418;0.489780078;0.283570505;0.277619664;0.240103493;0.482276843
0.530511555;0.467411062;0.002077382;0.226954038;0.489223578;0.283822384;0.278369255;0.239937679;0.481693067
0.52734375;0.46953125;0.003125;0.225520833;0.488541667;0.2859375;0.276041667;0.2421875;0.481770833
0.526946108;0.468107264;0.004946628;0.224941422;0.490236917;0.284821661;0.272324915;0.246290029;0.481385056
0.525247267;0.467725143;0.00702759;0.22410203;0.49062988;0.28526809;0.271993753;0.247006767;0.480999479
0.524180967;0.4674987;0.008320333;0.224908996;0.492199688;0.282891316;0.271710868;0.249349974;0.478939158
0.522496749;0.468140442;0.009362809;0.228088427;0.492327698;0.279583875;0.272041612;0.250715215;0.477243173
0.521185339;0.468157005;0.010657655;0.230049389;0.491031973;0.278918638;0.272939953;0.251104757;0.47595529
0.521119461;0.464887276;0.013993263;0.232443638;0.491578129;0.275978233;0.272868619;0.250842187;0.476289194
0.518128053;0.459501157;0.022370789;0.235278992;0.484700437;0.280020571;0.271535099;0.248907174;0.479557727
0.522107969;0.453727506;0.024164524;0.235218509;0.487403599;0.277377892;0.272750643;0.247557841;0.479691517
0.519713262;0.450844854;0.029441884;0.234767025;0.490271377;0.274961598;0.271633385;0.24859191;0.479774706
0.520764331;0.447898089;0.03133758;0.234394904;0.492993631;0.272611465;0.273630573;0.247643312;0.478726115
0.514191586;0.44652813;0.039280284;0.234921439;0.492143943;0.272934617;0.269640142;0.246832235;0.483527623
0.508666164;0.4448631;0.046470736;0.232102487;0.485556393;0.28234112;0.264255212;0.244410952;0.491333836
0.504619226;0.443196005;0.052184769;0.229712859;0.484644195;0.285642946;0.261922597;0.243945069;0.494132335
0.495442227;0.441488051;0.063069722;0.22739591;0.485094851;0.287509239;0.255728012;0.24069968;0.503572308
0.486807069;0.433309126;0.079883805;0.221496006;0.496732026;0.281771968;0.250786734;0.238441055;0.51077221
0.478569737;0.423158892;0.098271371;0.2188018;0.487804878;0.293393322;0.246980819;0.234193701;0.51882548
0.467981439;0.416241299;0.115777262;0.211600928;0.479814385;0.308584687;0.241763341;0.229466357;0.528770302
0.470218706;0.416240112;0.113541182;0.211028385;0.480456026;0.308515589;0.242205677;0.228711028;0.529083295
0.473905921;0.419377487;0.106716593;0.211560964;0.482330915;0.306108121;0.241750527;0.231219284;0.52703019
0.463582226;0.413421896;0.122995877;0.206367384;0.50526798;0.288364636;0.23683005;0.223087494;0.540082455
0.460306566;0.415465569;0.124227865;0.206817662;0.502630977;0.290551361;0.237931823;0.224662549;0.537405628
0.461661707;0.419546807;0.118791485;0.206912337;0.496681163;0.2964065;0.237582971;0.223620966;0.538796063
0.471180881;0.432286785;0.096532334;0.208997188;0.499765698;0.291237113;0.240159325;0.229850047;0.529990628
0.460754804;0.43320213;0.106043066;0.207455429;0.509377171;0.2831674;0.23801806;0.22528363;0.53669831
0.451635191;0.437356057;0.111008752;0.206817135;0.496084754;0.297098111;0.236757255;0.223169047;0.540073699
0.441781596;0.434094506;0.124123898;0.2034818;0.515261135;0.281257065;0.235360615;0.215916799;0.548722586
0.450415129;0.446725092;0.102859779;0.210332103;0.500230627;0.289437269;0.239160517;0.220249077;0.540590406
0.464175196;0.460128541;0.075696263;0.216139015;0.499166865;0.28469412;0.244941681;0.225898596;0.529159724
0.466075282;0.464876528;0.06904819;0.217933349;0.49460561;0.287461041;0.246703428;0.227523376;0.525773196
0.464225891;0.467336683;0.068437425;0.213926777;0.49078727;0.295285954;0.246949031;0.22852357;0.524527399
0.475461613;0.472789116;0.051749271;0.216472303;0.493926142;0.289601555;0.252186589;0.231292517;0.516520894
0.46492891;0.461611374;0.073459716;0.210663507;0.513744076;0.275592417;0.246919431;0.224170616;0.528909953
0.466174369;0.46593616;0.067889471;0.21319676;0.511195808;0.275607432;0.247975226;0.226060029;0.525964745
0.460726846;0.458851114;0.08042204;0.211488863;0.496131301;0.292379836;0.245486518;0.222977726;0.531535756
0.463720161;0.46348381;0.072796029;0.213424722;0.501063578;0.285511699;0.247931931;0.22524226;0.52682581
0.467730412;0.469159324;0.063110264;0.214098595;0.500119076;0.285782329;0.251964754;0.225529888;0.522505358
0.457036693;0.457268927;0.08569438;0.210868556;0.488388295;0.300743149;0.246400372;0.22248026;0.531119368
0.428447151;0.426272292;0.145280557;0.198129622;0.516963897;0.284906481;0.230969987;0.21030883;0.558721183
0.438297872;0.443673012;0.118029115;0.206718925;0.510862262;0.282418813;0.239193729;0.217917133;0.542889138
0.441950113;0.452154195;0.105895692;0.210204082;0.504988662;0.284807256;0.242403628;0.221768707;0.535827664
0.451366373;0.463872163;0.084761464;0.216072256;0.502315887;0.281611857;0.248726262;0.227420102;0.523853636
0.450161514;0.46354407;0.086294416;0.216658976;0.507152746;0.276188279;0.247346562;0.227503461;0.525149977
0.44714515;0.461362073;0.091492777;0.213941756;0.499426737;0.286631507;0.244210044;0.227241458;0.528548498
0.402549342;0.412006579;0.185444079;0.193256579;0.558182566;0.248560855;0.218544408;0.204152961;0.577302632
0.44281855;0.447996398;0.109185052;0.212742008;0.509230077;0.278027915;0.238181;0.225123818;0.536695182
0.46935867;0.471258907;0.059382423;0.224228029;0.49239905;0.283372922;0.249881235;0.23824228;0.511876485
0.492452363;0.491709973;0.015837664;0.235585251;0.491462509;0.27295224;0.263548627;0.247958426;0.488492947
0.494138189;0.498877526;0.006984285;0.23996009;0.489398853;0.270641058;0.26814667;0.249189324;0.482664006
0.498498498;0.498748749;0.002752753;0.242992993;0.487237237;0.26976977;0.27002002;0.249499499;0.48048048
0.498001998;0.495504496;0.006493506;0.243256743;0.491258741;0.265484515;0.270729271;0.249000999;0.48026973
0.497115626;0.497868071;0.005016303;0.245046401;0.491597693;0.263355907;0.271632807;0.250564334;0.477802859
0.496484179;0.497739829;0.005775992;0.242842793;0.494726268;0.262430939;0.272476143;0.249874435;0.477649422
0.492207139;0.499245852;0.008547009;0.244092509;0.493715435;0.262192056;0.269984917;0.252639517;0.477375566
0.489816445;0.502137289;0.008046266;0.245159668;0.494593915;0.260246417;0.270304249;0.254966055;0.474729696
0.484536082;0.505908977;0.009554941;0.244405331;0.49610259;0.259492079;0.26904702;0.257480513;0.473472467
0.481018981;0.502497502;0.016483516;0.246753247;0.496253746;0.256993007;0.27047952;0.254495504;0.475024975
0.481906663;0.501123035;0.016970302;0.248315448;0.494384827;0.257299725;0.274519591;0.250561517;0.474918892
0.48315448;0.495632643;0.021212877;0.245320689;0.497130022;0.257549289;0.275018717;0.249563264;0.475418018
0.47851999;0.496150981;0.025329029;0.244350633;0.497640924;0.258008443;0.274397815;0.250062081;0.475540104
0.472394157;0.495419658;0.032186185;0.239415697;0.500866551;0.259717752;0.27358257;0.248328794;0.478088636
0.463147653;0.488445634;0.048406714;0.235952323;0.495256629;0.268791048;0.271953296;0.243493067;0.484553637
0.448005698;0.48005698;0.071937322;0.230294397;0.511158594;0.258547009;0.265906933;0.238603989;0.495489079
0.44468237;0.48608137;0.06923626;0.231263383;0.512491078;0.256245539;0.268855579;0.239828694;0.491315727
0.443942993;0.4847981;0.071258907;0.229453682;0.509738717;0.260807601;0.271021378;0.238004751;0.490973872
0.4370042;0.475268315;0.087727485;0.224918339;0.506532898;0.268548763;0.265982268;0.234717685;0.499300047
0.436668999;0.475157453;0.088173548;0.224166084;0.505714952;0.270118964;0.267786331;0.233729881;0.498483788
0.440587139;0.472041007;0.087371855;0.221575023;0.51304753;0.265377446;0.267474371;0.23695247;0.495573159
0.41986755;0.445253863;0.134878587;0.209492274;0.542163355;0.248344371;0.253421634;0.225165563;0.521412804
0.42092511;0.444713656;0.134361233;0.208370044;0.4969163;0.294713656;0.251321586;0.226431718;0.522246696
0.440156214;0.461980244;0.097863542;0.216861934;0.501952676;0.281185389;0.258901907;0.237077877;0.504020216
0.452074057;0.468479025;0.079446918;0.22099836;0.493789548;0.285212093;0.260370284;0.242793532;0.496836185
0.467772968;0.481721982;0.050505051;0.226070226;0.499278499;0.274651275;0.265031265;0.247715248;0.487253487
0.478931896;0.489465948;0.031602156;0.231504165;0.492650661;0.275845174;0.267270946;0.250122489;0.482606565
0.462774758;0.473883243;0.063342;0.223115103;0.495627511;0.281257386;0.261167573;0.238477901;0.500354526
0.474683544;0.488558909;0.036757546;0.229065239;0.492453749;0.278481013;0.268257059;0.244401168;0.487341772
0.482103184;0.494692668;0.023204147;0.230807208;0.4882745;0.280918292;0.27227845;0.247593187;0.480128363
0.480138169;0.496175672;0.023686158;0.230693314;0.481618554;0.287688132;0.273131014;0.246484086;0.4803849
0.486318408;0.498507463;0.015174129;0.234825871;0.477114428;0.288059701;0.275373134;0.248756219;0.475870647
0.483910587;0.487840825;0.028248588;0.233603537;0.464996315;0.301400147;0.274625399;0.244657332;0.480717268
0.484169508;0.478080857;0.037749635;0.232586459;0.469800292;0.297613249;0.272040916;0.244033122;0.483925962
0.486070381;0.478739003;0.035190616;0.234359726;0.469941349;0.295698925;0.274926686;0.244868035;0.480205279
0.485686322;0.478590653;0.035723024;0.235380475;0.468069489;0.296550037;0.275507707;0.245412283;0.47908001
0.479893411;0.475532946;0.044573643;0.235222868;0.461482558;0.303294574;0.273498062;0.243459302;0.483042636
0.453146532;0.45245751;0.094395958;0.224621038;0.433624254;0.341754708;0.258383096;0.230822232;0.510794672
0.465672348;0.467566288;0.066761364;0.229166667;0.44625947;0.324573864;0.266808712;0.235558712;0.497632576
0.446237781;0.45032962;0.103432598;0.219368038;0.48033644;0.300295522;0.258240509;0.223459877;0.518299614
0.45681606;0.461718021;0.08146592;0.22665733;0.472222222;0.301120448;0.265406162;0.229225023;0.505368814
0.466619318;0.468276515;0.065104167;0.230350379;0.465435606;0.304214015;0.268939394;0.232954545;0.498106061
0.430977904;0.431634216;0.13738788;0.212863706;0.423102166;0.364034128;0.249179611;0.214176329;0.53664406
0.471135496;0.467795802;0.061068702;0.229961832;0.451335878;0.31870229;0.273854962;0.230916031;0.495229008
0.488257108;0.486279357;0.025463535;0.236588381;0.458838072;0.304573548;0.283559951;0.237824475;0.478615575
0.486121346;0.485384426;0.028494227;0.233357897;0.467452714;0.299189388;0.280029477;0.236059936;0.483910587
0.491127218;0.496125969;0.012746813;0.239190202;0.461634591;0.299175206;0.280179955;0.24243939;0.477380655
0.489419965;0.496639283;0.013940752;0.237988549;0.45755539;0.304456062;0.278566094;0.240975853;0.480458053
0.493366708;0.495869837;0.010763454;0.238548185;0.457071339;0.304380476;0.276846058;0.241301627;0.481852315
0.494108799;0.497117072;0.008774129;0.235397343;0.459262973;0.305339684;0.276510404;0.239157684;0.484331913
0.492985972;0.49749499;0.009519038;0.236723447;0.45741483;0.305861723;0.2750501;0.239228457;0.485721443
