apc.00;apc.10;apc.11;kras.00;kras.10;kras.11;p53.00;p53.10;p53.11
0.452661064;0.547338936;0;0.332773109;0.656022409;0.011204482;0.517366947;0.405882353;0.0767507
0.453831041;0.546168959;0;0.33370755;0.655065956;0.011226495;0.519506034;0.40499579;0.075498176
0.45505618;0.54494382;0;0.334831461;0.653932584;0.011235955;0.522752809;0.404213483;0.073033708
0.460652052;0.539347948;0;0.336424958;0.652332771;0.011242271;0.523608769;0.406970208;0.069421023
0.466929355;0.533070645;0;0.336335491;0.652406417;0.011258092;0.52518998;0.408950183;0.065859837
0.471400394;0.528599606;0;0.337841646;0.650887574;0.011270781;0.528599606;0.409411102;0.061989293
0.477426637;0.522573363;0;0.338600451;0.650112867;0.011286682;0.532167043;0.411117381;0.056715576
0.481648786;0.518351214;0;0.33907397;0.649632976;0.011293055;0.535855449;0.411067194;0.053077357
0.486158192;0.513276836;0;0.34039548;0.648305085;0.011299435;0.538700565;0.412146893;0.049152542
0.491525424;0.507627119;0;0.34180791;0.646892655;0.011299435;0.540677966;0.414971751;0.044350282
0.493352192;0.505799151;0;0.342574257;0.646110325;0.011315417;0.544554455;0.414710042;0.040735502
0.494197566;0.504104161;0.001698273;0.344749505;0.643928673;0.011321823;0.543447495;0.419473535;0.03707897
0.495612794;0.502405887;0.001981319;0.347296915;0.641381262;0.011321823;0.542881404;0.423153128;0.033965468
0.497306493;0.500708818;0.00198469;0.347320669;0.641338248;0.011341083;0.542387298;0.426991778;0.030620924
0.497162316;0.500567537;0.002270148;0.34676504;0.641884222;0.011350738;0.540578888;0.431328036;0.028093076
0.498723404;0.498723404;0.002553191;0.346950355;0.641702128;0.011347518;0.542978723;0.43177305;0.025248227
0.500853242;0.495733788;0.003412969;0.345847554;0.642775882;0.011376564;0.54294653;0.435437998;0.021615472
0.500568182;0.495738636;0.003693182;0.34375;0.644886364;0.011363636;0.540056818;0.441193182;0.01875
0.500852757;0.495451961;0.003695281;0.340534395;0.648095509;0.011370097;0.535531552;0.446560546;0.017907902
0.499715424;0.496300512;0.003984064;0.339499146;0.649117814;0.011383039;0.533010814;0.449914627;0.017074559
0.498007968;0.497723392;0.00426864;0.335799659;0.652817302;0.011383039;0.52902675;0.453898691;0.017074559
0.499002565;0.496722713;0.004274722;0.335708179;0.652892562;0.011399259;0.530350527;0.452550584;0.017098889
0.495726496;0.499430199;0.004843305;0.336752137;0.651851852;0.011396011;0.526210826;0.456980057;0.016809117
0.495585303;0.499003133;0.005411564;0.335516947;0.653659926;0.010823127;0.522643122;0.461122187;0.016234691
0.494868871;0.498859749;0.00627138;0.33608894;0.65336374;0.01054732;0.523945268;0.46009122;0.015963512
0.496300512;0.496015936;0.007683552;0.33636881;0.655378486;0.008252703;0.527319294;0.459305635;0.013375071
0.497720798;0.495441595;0.006837607;0.331908832;0.660968661;0.007122507;0.526780627;0.461253561;0.011965812
0.498289624;0.494583808;0.007126568;0.328677309;0.665621437;0.005701254;0.527936146;0.462086659;0.009977195
0.498431708;0.494439692;0.0071286;0.328485885;0.666951811;0.004562304;0.531223268;0.460222412;0.00855432
0.503993155;0.488590987;0.007415859;0.330576155;0.668282944;0.001140901;0.532230462;0.462635482;0.005134056
0.507279475;0.485298316;0.00742221;0.332001142;0.66685698;0.001141878;0.536111904;0.458749643;0.005138453
0.508406954;0.482188658;0.009404389;0.332858364;0.66600171;0.001139926;0.536050157;0.458820177;0.005129667
0.510668563;0.477667141;0.011664296;0.33371266;0.66514936;0.00113798;0.53769559;0.457183499;0.00512091
0.514488636;0.472443182;0.013068182;0.335227273;0.663636364;0.001136364;0.538920455;0.455965909;0.005113636
0.514172336;0.471938776;0.013888889;0.337585034;0.661281179;0.001133787;0.545634921;0.449263039;0.005102041
0.510860367;0.470521862;0.018617772;0.337940762;0.660930889;0.00112835;0.54471086;0.450211566;0.005077574
0.512987013;0.466120836;0.020892151;0.333427442;0.665443252;0.001129305;0.546866177;0.448051948;0.005081875
0.512943163;0.465109736;0.021947102;0.330050647;0.66882386;0.001125492;0.545582442;0.449352842;0.005064716
0.513194834;0.463222908;0.023582257;0.328186412;0.670690623;0.001122965;0.547725997;0.44665918;0.005614823
0.512154233;0.460743224;0.027102543;0.325509919;0.67337245;0.001117631;0.55183012;0.442302319;0.005867561
0.509891335;0.460852605;0.02925606;0.323767066;0.675118417;0.001114517;0.550013931;0.443856227;0.006129841
0.50736725;0.461495691;0.031137059;0.326383097;0.672504865;0.001112038;0.546844593;0.44676119;0.006394217
0.499723757;0.463812155;0.036464088;0.327900552;0.670994475;0.001104972;0.547513812;0.445856354;0.006629834
0.497655172;0.46537931;0.036965517;0.331034483;0.667862069;0.001103448;0.546758621;0.44662069;0.00662069
0.490768807;0.472857537;0.036373657;0.333149628;0.66574814;0.001102232;0.543675944;0.449710664;0.006613392
0.489689304;0.472367336;0.03794336;0.326367886;0.672532307;0.001099808;0.542755018;0.450371185;0.006873797
0.48677393;0.469866376;0.043359695;0.323425143;0.675484047;0.00109081;0.539132806;0.453776929;0.007090265
0.479037057;0.471192859;0.049770084;0.321071139;0.677846903;0.001081958;0.538815256;0.453881526;0.007303219
0.48430373;0.461497183;0.054199088;0.323584653;0.675342098;0.001073249;0.540381003;0.451569627;0.008049369
0.482381207;0.461025093;0.0565937;0.322477309;0.676454885;0.001067806;0.540843566;0.450347037;0.008809397
0.476935313;0.4626193;0.060445387;0.322375398;0.676564157;0.001060445;0.540031813;0.450424178;0.009544008
0.478984933;0.457837695;0.063177372;0.323552736;0.676447264;0;0.540840603;0.452022205;0.007137193
0.473903967;0.449373695;0.076722338;0.316022965;0.683977035;0;0.542797495;0.449634656;0.00756785
0.462621608;0.44828469;0.089093702;0.314388121;0.685611879;0;0.543522785;0.448796723;0.007680492
0.45807771;0.451687117;0.090235174;0.310327198;0.689672802;0;0.54192229;0.450153374;0.007924335
0.452006094;0.454037583;0.093956323;0.311833418;0.688166582;0;0.550025394;0.441848654;0.008125952
0.450615733;0.448856497;0.100527771;0.306609701;0.693390299;0;0.552902739;0.439055039;0.008042222
0.445663011;0.445164506;0.109172483;0.306580259;0.693419741;0;0.550598205;0.439930209;0.009471585
0.440226769;0.445403007;0.114370224;0.300468326;0.699531674;0;0.554596993;0.436529455;0.008873552
0.43974422;0.44220364;0.11805214;0.297097885;0.702902115;0;0.558288244;0.43212002;0.009591736
0.438433293;0.441615667;0.11995104;0.290820073;0.709179927;0;0.561566707;0.428886169;0.009547124
0.436177972;0.441526866;0.122295162;0.288354;0.711646;0;0.55628495;0.43107221;0.01264284
0.435108959;0.442372881;0.12251816;0.28377724;0.71622276;0;0.557142857;0.429539952;0.013317191
0.435068093;0.447714008;0.117217899;0.283317121;0.716682879;0;0.553258755;0.432879377;0.013861868
0.439442134;0.44971862;0.110839246;0.280401272;0.719598728;0;0.54881331;0.435527282;0.015659408
0.440607397;0.451873622;0.107518981;0.283614989;0.716385011;0;0.543717855;0.441097232;0.015184913
0.445869297;0.453760789;0.100369914;0.287546239;0.712453761;0;0.539087546;0.441923551;0.018988903
0.445380233;0.465196928;0.089422839;0.292543968;0.707456032;0;0.533812237;0.44785732;0.018330443
0.446107784;0.470558882;0.083333333;0.294161677;0.705838323;0;0.531936128;0.448103792;0.01996008
0.449137716;0.47388153;0.076980755;0.293176706;0.706823294;0;0.530867283;0.449887528;0.019245189
0.447630923;0.475561097;0.07680798;0.285785536;0.714214464;0;0.527182045;0.452618454;0.020199501
0.444499751;0.477103036;0.078397213;0.282478845;0.717521155;0;0.521901444;0.451468392;0.026630164
0.445470427;0.48090841;0.073621163;0.282505615;0.717494385;0;0.518842026;0.455702521;0.025455453
0.445831253;0.483774338;0.070394408;0.284323515;0.715676485;0;0.515976036;0.459311033;0.024712931
0.44135879;0.483511034;0.075130176;0.279692537;0.720307463;0;0.522439871;0.453508554;0.024051575
0.436136308;0.480019613;0.083844079;0.270164256;0.729835744;0;0.518019122;0.450845796;0.031135082
0.427709389;0.475742216;0.096548395;0.269128651;0.730871349;0;0.512189235;0.445329471;0.042481294
0.423978729;0.482233503;0.093787769;0.270002417;0.729997583;0;0.509306261;0.448150834;0.042542905
0.421039903;0.487545345;0.091414752;0.268681983;0.731318017;0;0.510278114;0.449093108;0.040628779
0.422324233;0.486107755;0.091568012;0.265281469;0.734718531;0;0.51195941;0.447692679;0.04034791
0.420977011;0.483237548;0.095785441;0.261733716;0.738266284;0;0.511733716;0.445641762;0.042624521
0.417099669;0.474964573;0.107935758;0.25862069;0.74137931;0;0.508974965;0.436702881;0.054322154
0.398108534;0.455528034;0.146363432;0.247241612;0.752758388;0;0.491555956;0.414321099;0.094122945
0.406271458;0.459143969;0.134584573;0.250400549;0.749599451;0;0.502861067;0.418631266;0.078507668
0.396420582;0.453691275;0.149888143;0.248545861;0.751454139;0;0.492393736;0.411856823;0.095749441
0.406207211;0.464628024;0.129164765;0.253537198;0.746462802;0;0.503879507;0.420812414;0.075308079
0.406979431;0.475849318;0.11717125;0.256297666;0.743702334;0;0.508435406;0.423850243;0.067714352
0.41498829;0.481733021;0.103278689;0.260655738;0.739344262;0;0.504449649;0.436533958;0.059016393
0.37859119;0.440306448;0.181102362;0.237922962;0.762077038;0;0.455416046;0.397318578;0.147265376
0.413590407;0.491182695;0.095226899;0.263813779;0.736186221;0;0.483893722;0.435222196;0.080884082
0.437654626;0.519297378;0.043047996;0.278080158;0.721919842;0;0.496288966;0.455714993;0.047996042
0.449458029;0.531383917;0.019158054;0.284345853;0.715654147;0;0.493571969;0.469372322;0.03705571
0.455799693;0.539090445;0.005109862;0.290495657;0.709504343;0;0.491568728;0.4777721;0.030659172
0.454452666;0.540954325;0.004593008;0.289869865;0.710130135;0;0.486858893;0.481500383;0.031640725
0.457834395;0.536305732;0.005859873;0.291210191;0.708789809;0;0.489426752;0.475923567;0.034649682
0.460593654;0.536847492;0.002558854;0.290174002;0.709825998;0;0.491811668;0.476458547;0.031729785
0.458953309;0.540020523;0.001026167;0.292201129;0.707798871;0;0.490507953;0.478450487;0.03104156
0.456320658;0.54290853;0;0.29290853;0.70709147;0;0.486125385;0.4827852;0.031089414
0.455598456;0.543886744;0;0.292149292;0.707850708;0;0.486486486;0.482625483;0.030888031
0.455575586;0.544166881;0;0.286376513;0.713623487;0;0.480813804;0.487252125;0.031934072
0.455248904;0.544493165;0;0.284498323;0.715501677;0;0.474077895;0.49342275;0.032499355
0.456095041;0.543130165;0;0.282541322;0.717458678;0;0.471849174;0.495609504;0.032541322
0.454897906;0.544068235;0.001033859;0.282501938;0.717498062;0;0.466270354;0.501163091;0.032566555
0.453181583;0.545783756;0.001034661;0.283238489;0.716761511;0;0.462752199;0.504655975;0.032591826
0.454051256;0.54491328;0.001035465;0.282164121;0.717835879;0;0.462076107;0.50504789;0.032876003
0.454427758;0.54453651;0.001035733;0.283790782;0.716209218;0;0.45701709;0.509839461;0.033143449
0.451763485;0.546680498;0.001556017;0.282157676;0.717842324;0;0.453838174;0.512966805;0.033195021
0.452022822;0.546421162;0.001556017;0.283195021;0.716804979;0;0.451763485;0.515041494;0.033195021
0.453578838;0.544605809;0.001815353;0.284232365;0.715767635;0;0.453838174;0.512707469;0.033454357
0.453319502;0.543049793;0.003630705;0.283454357;0.716545643;0;0.454356846;0.510373444;0.03526971
0.454403741;0.543517797;0.002078462;0.284749286;0.715250714;0;0.453884126;0.51208106;0.034034814
0.456295525;0.5421436;0.001560874;0.284599376;0.715400624;0;0.455775234;0.510145682;0.034079084
0.456867344;0.541047694;0.002084962;0.280688038;0.719311962;0;0.456606724;0.50925202;0.034141256
0.458268127;0.539906103;0.001825769;0.282733438;0.717266562;0;0.462702139;0.502869066;0.034428795
0.461357702;0.536553525;0.002088773;0.282245431;0.717754569;0;0.468407311;0.497127937;0.034464752
0.464575163;0.533333333;0.002091503;0.283660131;0.716339869;0;0.472418301;0.492810458;0.034771242
0.469371728;0.528534031;0.002094241;0.285863874;0.714136126;0;0.471989529;0.492931937;0.035078534
0.474678562;0.523222251;0.002099187;0.286538966;0.713461034;0;0.474153765;0.490422461;0.035423773
0.480031529;0.51812927;0.001839201;0.288229112;0.711770888;0;0.477141356;0.487125591;0.035733053
0.485646563;0.51224651;0.002106927;0.288385568;0.711614432;0;0.480379247;0.483539637;0.036081117
0.492627699;0.50447604;0.002896261;0.290679305;0.709320695;0;0.479989468;0.482622433;0.037388099
0.493537325;0.503297283;0.003165392;0.289897125;0.710102875;0;0.480875758;0.481403324;0.037720918
0.49406802;0.501186396;0.004745584;0.290007909;0.709992091;0;0.480622199;0.481676773;0.037701028
0.496837111;0.497627833;0.005535055;0.290985767;0.709014233;0;0.480231945;0.482076964;0.037691091
0.496046389;0.497891407;0.006062203;0.288086452;0.711913548;0;0.480495519;0.481286241;0.038218239
0.496050553;0.496050553;0.007898894;0.285150079;0.714849921;0;0.48209584;0.479462875;0.038441285
0.497893628;0.493944181;0.008162191;0.285413375;0.714586625;0;0.481305951;0.479989468;0.038704581
0.500920326;0.489876413;0.009203261;0.28687878;0.71312122;0;0.479621352;0.481462004;0.038916645
0.502888655;0.485556723;0.011554622;0.285189076;0.714810924;0;0.478728992;0.480304622;0.040966387
0.502495403;0.485421592;0.012083005;0.285001313;0.714998687;0;0.476753349;0.48200683;0.041239821
0.502235078;0.485932159;0.011832764;0.285826979;0.71312122;0.001051801;0.475414147;0.482776755;0.041809098
0.496635611;0.47515528;0.02820911;0.281573499;0.717132505;0.001293996;0.467650104;0.474637681;0.057712215
0.501814412;0.470969414;0.027216174;0.27967859;0.719025402;0.001296008;0.466822188;0.477190254;0.055987558
0.505454545;0.468311688;0.026233766;0.277662338;0.721038961;0.001298701;0.470909091;0.474025974;0.055064935
0.509620385;0.465418617;0.024960998;0.276651066;0.722048882;0.001300052;0.470098804;0.476859074;0.053042122
0.513921416;0.462138954;0.02393963;0.276086391;0.722612542;0.001301067;0.473328129;0.474368983;0.052302888
0.514709711;0.461858891;0.023431398;0.278312939;0.720385316;0.001301744;0.469148659;0.479562614;0.051288727
0.510990432;0.457719162;0.031290406;0.278510473;0.720196535;0.001292992;0.463408327;0.480475821;0.056115852
0.514004149;0.457728216;0.028267635;0.280342324;0.718360996;0.00129668;0.468360996;0.47873444;0.052904564
0.517903477;0.455111572;0.026984951;0.285417748;0.713284899;0.001297353;0.468344577;0.48079917;0.050856253
0.518028534;0.454734112;0.027237354;0.28690013;0.711802853;0.001297017;0.469779507;0.480415045;0.049805447
0.51625387;0.45123839;0.03250774;0.287409701;0.71130031;0.00128999;0.468008256;0.476780186;0.055211558
0.502257903;0.439789262;0.057952835;0.278474661;0.720270948;0.00125439;0.455845459;0.462870045;0.081284496
0.507360406;0.443401015;0.049238579;0.279695431;0.719035533;0.001269036;0.461167513;0.465228426;0.073604061
0.51093591;0.443794507;0.045269583;0.280773143;0.717955239;0.001271617;0.463377416;0.467446592;0.069175992
0.510178117;0.444529262;0.045292621;0.28346056;0.715267176;0.001272265;0.465139949;0.469974555;0.064885496
0.496754868;0.439590614;0.063654518;0.278082876;0.720668997;0.001248128;0.459311033;0.460808787;0.07988018
0.49497992;0.446285141;0.05873494;0.27811245;0.72063253;0.00125502;0.465110442;0.464106426;0.070783133
0.493842674;0.45162101;0.054536316;0.281729078;0.717014325;0.001256597;0.471475245;0.463433023;0.065091732
0.492797574;0.458428102;0.048774324;0.283800859;0.714935557;0.001263584;0.474854688;0.466515037;0.058630275
0.490365112;0.464756592;0.044878296;0.28346856;0.715263692;0.001267748;0.477941176;0.467292089;0.054766734
0.486779149;0.461848401;0.05137245;0.284563082;0.714177789;0.001259129;0.474187862;0.463611181;0.062200957
0.485346134;0.466902476;0.04775139;0.286003032;0.712733704;0.001263264;0.477261243;0.464881253;0.057857504
0.452301851;0.441385857;0.106312292;0.267916469;0.73089701;0.001186521;0.447793071;0.436165164;0.116041766
0.463539135;0.451385513;0.085075352;0.273942635;0.724842003;0.001215362;0.461594555;0.441419543;0.096985902
0.455494897;0.440303822;0.104201282;0.268454783;0.730358414;0.001186803;0.453121291;0.429147876;0.117730833
0.466634312;0.450376122;0.082989566;0.272506673;0.72579471;0.001698617;0.467362291;0.437029847;0.095607862
0.470848708;0.460270603;0.068880689;0.275768758;0.722509225;0.001722017;0.47699877;0.442312423;0.080688807
0.480089597;0.462419114;0.057491289;0.279741165;0.718516675;0.00174216;0.487555998;0.444001991;0.068442011
0.484590328;0.466299173;0.049110499;0.283137058;0.714607868;0.002255074;0.496366825;0.445752944;0.057880231
0.484879032;0.472782258;0.04233871;0.285030242;0.712701613;0.002268145;0.500252016;0.451612903;0.048135081
0.474981329;0.473736619;0.051282051;0.281055514;0.716704008;0.002240478;0.497883993;0.44759771;0.054518297
0.47668004;0.477432297;0.045887663;0.28109328;0.71664995;0.00225677;0.506018054;0.449849549;0.044132397
0.480637813;0.483168818;0.036193369;0.28423184;0.713490256;0.002277904;0.513034675;0.448494052;0.038471273
0.440270649;0.4475035;0.112225852;0.260382641;0.737050863;0.002566496;0.471535231;0.414372375;0.114092394
0.453583454;0.460798461;0.085618086;0.268879269;0.728475228;0.002645503;0.485329485;0.427368927;0.087301587
0.455361475;0.469432314;0.075206211;0.273410966;0.723920427;0.002668607;0.485443959;0.438864629;0.075691412
0.459710997;0.474406074;0.065882929;0.276022532;0.721038452;0.002939015;0.490080823;0.444526084;0.065393093
0.462985888;0.482297598;0.054716514;0.279524635;0.717504333;0.002971032;0.499876207;0.443921763;0.05620203
0.464419476;0.489637953;0.045942572;0.282147316;0.714357054;0.00349563;0.503121099;0.447191011;0.04968789
